,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300111.XSHE,2012-04-17,33.29,25.6821,4.18,2.73,-10.35,300111.XSHE,-3.97,-3.97,-1.96,-26.26,-0.22,177.41,-41.36,-26.26,7.45,13.88,41.69,221.73,-103.27,,173.08,129.63,-167.45,-63.95,-47.47,-63.95,-47.47,-194.78,-125.5,-164.69,-80.33,-164.69,-80.33,-1,-1,-1
0,300111.XSHE,2012-04-25,26.78,149.0173,3.49,2.2,-8.33,300111.XSHE,0.39,0.39,0.17,2.49,9.69,94.52,6.7,2.49,5.2,8.69,-5.78,79.86,17.74,,106.34,10.29,187.67,-56.34,-1.12,-56.34,-1.12,-79.29,116.02,-90.65,109.39,-90.65,109.39,-1,-1,-1
0,300111.XSHE,2012-08-25,-201.28,127.2491,2.97,2.71,-37.25,300111.XSHE,-12.4,-12.4,-4.88,-46.1,-1.03,139.29,-57.7,-46.1,6.91,5.6,22.25,70.45,33.01,,94.4,-16.52,42.05,-46.77,60.39,-46.77,60.39,-364.35,-1481.5,-351.28,-3066.5,-351.45,-3068.45,1,1,1
0,300111.XSHE,2012-10-25,-11.51,87.6573,2.32,2.34,-99.76,300111.XSHE,2.48,2.48,1.01,6.85,14.2,95.61,7.05,6.85,2.96,4.85,-0.36,49.79,30.25,,22.0,-2.72,-62.07,14.31,37.21,14.31,37.21,183.67,116.77,202.4,120.39,201.93,120.29,-1,-1,-1
0,300111.XSHE,2013-04-22,-15.14,84.8814,2.62,2.16,124.85,300111.XSHE,-17.15,-17.15,-6.81,-234.73,18.43,354.55,-218.22,-234.73,29.43,45.12,32.0,122.64,-17.51,,855.78,477.96,-187.76,-59.82,-81.54,-59.82,-81.54,-112.01,-671.36,-259.23,-732.62,-259.11,-735.35,1,1,1
0,300111.XSHE,2013-04-25,-18.92,-10.3443,3.28,2.7,156.01,300111.XSHE,0.94,-2.27,0.36,4.14,14.01,110.08,3.94,4.14,2.71,9.95,15.64,-243.28,338.44,-242.86,70.57,5.58,-55.4,8.59,167.21,8.59,167.21,-36.12,104.83,80.44,104.71,81.03,104.73,1,1,1
0,300111.XSHE,2013-08-02,-13.27,-13.0943,4.1,3.75,36.04,300111.XSHE,1.64,0.8,0.63,7.16,15.75,98.0,6.8,7.16,4.64,11.6,9.86,27.08,65.15,48.6,134.84,23.16,1159.08,-30.59,2.53,-30.59,2.53,108.18,76.97,110.78,77.24,110.78,76.72,-1,-1,-1
0,300111.XSHE,2013-10-30,-31.42,-14.0432,4.35,4.44,-96.0,300111.XSHE,0.2,0.43,0.08,0.86,19.05,98.15,-0.95,0.86,3.36,10.91,4.58,222.58,-337.01,214.96,70.28,4.51,244.06,-45.7,7.33,-45.7,7.33,-107.31,-114.98,-93.19,-87.12,-93.51,-87.78,-1,-1,-1
0,300111.XSHE,2014-04-25,-21.04,-11.3474,3.49,4.53,-78.52,300111.XSHE,0.78,1.51,0.3,2.72,16.73,96.86,1.53,2.72,4.37,7.66,4.09,115.36,-59.22,192.77,44.83,-5.48,-174.19,239.3,15.39,239.3,15.39,102.38,285.92,103.94,266.05,103.99,290.14,-1,-1,-1
0,300111.XSHE,2014-04-26,-22.26,105.6188,3.76,4.8,-83.07,300111.XSHE,-1.57,-2.29,-0.63,-5.77,17.16,106.51,-6.08,-5.77,2.77,9.79,8.34,112.96,-7.35,,125.34,6.53,-100.38,23.72,-2.56,23.72,-2.56,-290.96,-487.35,-272.29,-306.23,-269.91,-301.73,-1,-1,-1
0,300111.XSHE,2014-08-20,320.33,94.3123,3.34,3.24,952.31,300111.XSHE,-0.31,0.46,-0.11,-0.9,15.5,99.5,-0.69,-0.9,2.79,7.21,3.96,-95.07,226.52,,14.42,-1.52,-302.54,39.99,16.01,39.99,16.01,-114.26,86.79,-117.66,81.83,-118.96,80.28,-1,-1,-1
0,300111.XSHE,2014-10-27,-453.96,115.8222,4.19,3.65,-51.83,300111.XSHE,-2.14,-2.93,-0.82,-13.43,26.0,118.34,-14.63,-13.43,3.41,20.2,8.7,136.61,-27.61,,140.54,-4.92,26.82,-35.2,-50.32,-35.2,-50.32,-898.16,-948.99,-1113.28,-638.66,-1166.9,-587.48,-1,-1,-1
0,300111.XSHE,2015-03-14,-133.71,122.1648,4.11,4.17,-137.47,300111.XSHE,7.05,6.83,2.77,10.73,16.33,89.5,10.46,10.73,1.79,4.67,2.85,97.99,-0.44,96.9,27.54,13.8,131.35,140.14,327.64,140.14,327.64,1540.87,405.64,845.17,441.45,834.02,441.55,1,1,1
0,300111.XSHE,2015-04-27,210.72,210.7169,6.69,4.8,-35.37,300111.XSHE,-2.9,-3.84,-1.11,-15.32,17.11,120.18,-15.62,-15.32,2.14,14.17,21.17,131.78,-29.76,,167.92,1.43,-7.07,-28.59,-71.03,-28.59,-71.03,-83.39,-143.29,-89.64,-141.38,-91.67,-141.4,1,1,1
0,300111.XSHE,2015-08-26,423.71,236.7203,7.49,5.71,-49.08,300111.XSHE,3.06,2.61,1.15,7.31,20.9,93.55,7.11,7.31,2.82,6.76,1.95,87.14,8.8,85.43,25.56,38.21,591.97,36.49,121.74,36.49,121.74,1499.79,200.85,1203.74,205.76,1127.9,205.75,-1,-1,-1
0,300111.XSHE,2015-10-27,96.31,156.9168,4.96,3.48,-171.7,300111.XSHE,2.16,2.07,0.82,8.04,24.64,92.15,7.94,8.04,3.39,9.48,0.85,97.25,1.14,95.47,54.03,-22.32,-284.37,79.0,-34.85,79.0,-34.85,197.16,-27.19,207.15,-28.29,206.92,-28.49,-1,-1,-1
0,300111.XSHE,2016-03-11,66.0,196.6691,6.09,4.02,-283.28,300111.XSHE,4.81,5.28,1.91,7.7,23.97,89.33,9.38,7.7,0.94,4.74,2.4,105.84,-12.74,109.73,72.94,13.54,126.98,-0.89,136.77,-0.89,136.77,-11.07,179.74,-28.84,126.78,-28.74,127.63,-1,-1,-1
0,300111.XSHE,2016-04-26,68.62,68.6185,4.75,3.3,112.68,300111.XSHE,1.76,1.67,0.73,6.26,14.8,91.42,8.58,6.26,1.44,8.75,-1.5,97.86,0.0,95.06,100.84,1.24,14.4,58.32,-53.71,58.32,-53.71,186.94,-57.68,164.71,-62.38,164.97,-62.26,-1,-1,-1
0,300111.XSHE,2016-08-27,37.93,62.6128,4.26,2.81,-255.91,300111.XSHE,2.4408,2.3681,1.0525,6.8731,30.3107,90.8117,9.0158,6.8731,1.8463,7.298,4.3722,98.7721,,97.0236,108.3894,36.0908,392.7897,-7.9237,28.955,-7.9237,28.955,16.8215,35.5226,-13.3759,41.5892,-12.9453,41.6976,-1,1,1
0,300111.XSHE,2016-10-29,39.21,62.6128,4.16,2.86,210.56,300111.XSHE,-0.3365,1.3953,-0.1369,-1.3491,19.2805,95.7032,4.3028,-1.3491,1.9911,11.0605,0.846,-130.8124,-0.1821,-414.6923,35.7637,-11.8058,-274.7561,-7.047,-34.227,-7.047,-34.227,-49.6362,-68.6096,-115.5965,-112.9107,-116.9577,-113.9299,1,1,1
0,300111.XSHE,2017-02-28,53.96,67.3407,4.49,3.12,104.88,300111.XSHE,-1.4682,-0.7317,-0.6879,-4.1512,20.4164,100.6185,-0.474,-4.1512,2.3995,7.8793,6.5444,23.4568,-5.4816,49.8364,67.3045,47.8024,-7728.2095,-37.6215,58.8901,-37.6215,58.8901,-103.1513,-117.5033,-133.624,-388.8969,-132.2764,-333.2535,-1,-1,-1
0,300111.XSHE,2017-04-27,175.04,175.0385,4.12,3.35,61.21,300111.XSHE,-2.0015,-2.2263,-0.9361,-13.6067,8.9584,113.5139,-13.0704,-13.6067,2.7202,16.303,4.3819,112.8945,-3.7049,111.2323,82.9976,-46.5246,344.2714,-46.3519,-60.1919,-46.3519,-60.1919,-181.7362,-997.7016,-216.6118,-30.4805,-214.7008,-34.1263,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300112.XSHE,2010-10-27,65.98,65.9823,4.25,12.78,261.3,300112.XSHE,3.84,3.84,3.54,21.15,54.73,74.97,25.58,21.15,14.63,13.53,0.62,97.85,2.19,,97.49,12.03,48.08,,-3.08,,-3.08,,-15.22,,-20.3,,-20.3,1,1,1
0,300112.XSHE,2011-04-27,56.64,68.8581,4.38,11.36,6.36,300112.XSHE,1.83,1.83,1.68,10.89,53.47,92.22,8.33,10.89,24.84,20.32,-0.66,74.47,5.31,,103.74,7.1,91.26,10.95,-6.49,10.95,-6.49,-39.64,-69.54,-21.53,-51.86,-21.53,-51.86,-1,-1,-1
0,300112.XSHE,2011-04-27,51.04,53.2038,3.91,10.24,5.73,300112.XSHE,1.09,1.09,1.02,13.6,52.17,88.78,12.06,13.6,22.71,17.95,-1.87,73.5,5.47,,110.75,-16.9,-150.65,30.91,-23.98,30.91,-23.98,-15.36,9.99,22.09,-5.02,22.09,-5.02,-1,-1,-1
0,300112.XSHE,2011-08-05,42.46,43.5843,3.25,7.79,5.48,300112.XSHE,1.28,1.28,1.21,13.04,50.15,85.11,15.48,13.04,16.67,20.7,-1.9,95.85,3.84,,115.45,22.98,154.35,-15.62,22.47,-15.62,22.47,-55.33,57.27,-57.2,17.42,-57.2,17.42,-1,-1,-1
0,300112.XSHE,2011-10-26,48.76,38.8036,2.84,7.26,5.05,300112.XSHE,1.69,1.69,1.66,14.21,51.27,83.49,16.85,14.21,20.54,15.54,-1.99,98.11,2.04,,103.14,9.06,54.88,12.97,29.76,12.97,29.76,-25.59,41.24,-24.11,41.34,-28.69,32.82,1,1,1
0,300112.XSHE,2012-03-30,47.06,33.1157,2.43,5.97,-22.49,300112.XSHE,1.82,1.82,1.68,12.6,52.96,86.37,13.73,12.6,25.33,15.79,-3.32,97.41,0.71,,90.1,9.24,67.79,40.08,15.96,40.08,15.96,130.76,-5.55,62.21,2.89,61.24,8.84,-1,1,1
0,300112.XSHE,2012-04-26,43.27,43.2689,2.49,5.65,-29.65,300112.XSHE,1.12,1.12,0.93,10.44,52.29,88.3,11.78,10.44,21.05,17.31,-0.15,98.37,0.73,,108.42,2.09,17.91,28.11,-30.48,28.11,-30.48,25.21,-40.32,-1.71,-42.44,6.01,-37.55,-1,1,1
0,300112.XSHE,2012-08-18,47.85,48.3825,2.75,6.02,-48.65,300112.XSHE,1.59,1.59,1.38,10.57,53.57,87.27,13.08,10.57,25.85,15.65,-2.14,78.51,2.14,,89.67,-0.9,-7.1,56.25,49.37,56.25,49.37,31.99,65.78,26.67,51.32,28.16,41.96,1,1,1
0,300112.XSHE,2012-10-24,42.08,45.1046,2.57,5.03,-11.94,300112.XSHE,2.06,2.06,2.03,11.53,46.72,86.82,13.56,11.53,19.09,14.62,-1.57,96.4,2.83,,89.28,-5.4,-40.99,68.47,39.9,68.47,39.9,35.6,45.11,36.8,52.65,26.9,31.51,1,1,1
0,300112.XSHE,2013-04-09,46.15,53.0372,2.94,5.08,-12.5,300112.XSHE,0.74,0.74,0.98,5.87,47.66,95.37,4.12,5.87,23.61,20.21,-1.93,90.75,-10.03,,83.17,11.39,245.79,39.73,-3.82,39.73,-3.82,-58.05,-70.78,-34.95,-51.07,-57.92,-63.91,1,1,1
0,300112.XSHE,2013-04-23,46.49,55.1863,2.96,5.12,-12.59,300112.XSHE,1.04,0.93,0.95,9.3,51.87,91.32,8.54,9.3,21.12,20.8,-0.33,89.21,-1.5,89.06,115.28,-7.23,-83.25,32.12,-34.27,32.12,-34.27,-4.26,36.19,17.72,4.15,-3.15,43.73,1,1,1
0,300112.XSHE,2013-08-20,47.02,46.7222,2.48,3.77,-10.97,300112.XSHE,2.61,2.46,2.2,14.02,50.92,85.47,14.52,14.02,20.27,14.71,-0.12,94.16,-0.05,94.52,87.82,9.15,62.95,36.2,53.98,36.2,53.98,51.22,161.87,80.6,132.15,71.54,151.43,-1,-1,-1
0,300112.XSHE,2013-10-25,48.14,57.6917,2.95,4.32,-41.76,300112.XSHE,2.83,2.72,2.75,16.41,45.68,80.96,19.04,16.41,13.64,16.85,-5.31,96.44,0.01,96.27,99.18,12.27,64.47,5.74,8.61,5.74,8.61,48.43,42.43,50.41,27.13,43.49,10.01,1,1,1
0,300112.XSHE,2014-03-25,75.86,103.3305,5.24,7.62,-65.3,300112.XSHE,0.97,1.18,1.18,7.16,52.12,94.08,6.27,7.16,21.4,23.23,-0.32,83.84,5.01,120.64,107.17,18.95,320.39,9.22,-0.65,9.22,-0.65,66.14,-67.29,33.18,-56.67,37.69,-65.37,-1,1,1
0,300112.XSHE,2014-04-24,57.16,57.1599,4.06,5.81,-44.54,300112.XSHE,0.75,0.74,0.59,5.69,52.61,92.85,6.83,5.69,22.71,21.12,-0.43,94.81,-4.22,98.94,125.09,3.59,50.17,7.69,-35.19,7.69,-35.19,-13.81,-29.35,-34.06,-48.43,-24.13,-20.81,-1,1,1
0,300112.XSHE,2014-08-12,68.1,65.8321,4.65,6.61,-88.13,300112.XSHE,2.74,2.74,2.44,14.4,48.47,84.07,16.37,14.4,13.53,17.44,-0.26,95.33,2.63,100.19,92.06,-1.53,-9.6,12.17,60.39,12.17,60.39,26.44,284.17,15.2,305.58,10.72,266.92,1,1,1
0,300112.XSHE,2014-10-25,79.9,80.206,5.28,7.8,-62.63,300112.XSHE,1.5,1.41,1.49,10.68,48.88,88.79,11.32,10.68,19.17,17.96,-1.2,89.55,0.89,93.99,106.97,14.1,125.79,-11.0,-13.82,-11.0,-13.82,-47.08,-40.39,-42.08,-36.08,-42.78,-43.14,-1,-1,-1
0,300112.XSHE,2015-04-07,95.44,80.206,5.59,8.04,838.68,300112.XSHE,-0.2,-0.3,0.12,0.75,43.43,100.19,-0.26,0.75,18.85,23.13,-0.18,-26.02,-8.84,,74.44,7.22,-3716.98,1.7,13.52,1.7,13.52,-104.22,-102.61,-89.32,-92.01,-121.67,-113.12,-1,1,1
0,300112.XSHE,2015-04-21,127.4,157.5927,7.39,10.74,1119.53,300112.XSHE,0.68,0.63,0.72,7.45,49.59,92.24,7.6,7.45,17.91,22.67,-1.53,90.48,-1.93,92.73,104.7,-28.89,-372.25,-3.36,-38.41,-3.36,-38.41,7.41,1896.36,26.39,510.31,-6.62,441.26,1,1,1
0,300112.XSHE,2015-08-18,241.41,239.2645,11.14,16.3,-166.53,300112.XSHE,1.59,1.61,1.57,10.74,42.96,89.45,10.73,10.74,18.4,13.57,0.07,93.73,1.61,101.13,105.49,14.62,138.57,-8.25,52.28,-8.25,52.28,-39.83,115.19,-31.52,119.75,-40.1,135.36,1,1,1
0,300112.XSHE,2015-10-23,313.25,239.2645,11.14,16.7,-379.18,300112.XSHE,0.93,0.65,0.88,6.6,49.55,95.54,4.55,6.6,22.4,20.37,-0.63,66.71,1.43,69.52,114.81,1.39,31.1,19.96,12.67,19.96,12.67,-51.74,-52.19,-25.88,-30.82,-25.2,-29.0,-1,-1,-1
0,300112.XSHE,2016-04-05,333.01,227.0013,7.38,15.1,-96.83,300112.XSHE,-0.65,-0.45,-0.65,-3.52,51.95,104.15,-3.18,-3.52,19.49,16.98,0.2,1561.86,-363.21,,71.46,20.76,-500.35,48.88,40.89,48.88,40.89,-1720.41,-198.5,-798.31,-175.26,-296.38,-169.51,-1,1,1
0,300112.XSHE,2016-04-27,249.89,306.0653,5.54,11.33,-72.66,300112.XSHE,0.14,0.1,0.1,1.16,51.52,99.09,0.79,1.16,25.41,23.86,0.61,60.37,-8.2,72.41,119.83,-0.17,-18.13,38.34,-42.77,38.34,-42.77,-85.64,114.17,-78.49,118.8,-70.93,125.03,-1,1,1
0,300112.XSHE,2016-08-23,422.09,344.5939,6.28,10.62,-191.96,300112.XSHE,1.2225,1.0221,0.988,8.7809,53.4463,94.0639,6.4092,8.7809,22.6843,23.0738,0.2496,59.1084,4.7113,83.6093,119.736,15.5158,261.3826,14.5156,26.0507,14.5156,26.0507,-31.6174,924.6596,-6.4157,856.2504,11.0256,798.9237,-1,-1,-1
0,300112.XSHE,2016-10-29,350.86,310.0088,5.56,9.26,-401.56,300112.XSHE,1.4279,1.4184,1.1595,9.8679,52.4135,90.5415,9.4383,9.8679,22.4951,16.5407,0.1369,88.4365,-0.1891,99.3378,117.3659,16.0716,169.9178,7.8626,6.1253,7.8626,6.1253,123.5272,56.2811,61.3233,19.2621,85.6114,18.6988,-1,-1,-1
0,300112.XSHE,2017-04-18,238.88,299.5284,5.29,8.79,562.47,300112.XSHE,0.9608,0.5926,0.7739,4.6023,50.8722,98.0732,2.7014,4.6023,15.5463,13.92,0.1627,27.6004,11.0961,61.6811,53.8803,28.7612,1492.6927,10.4661,44.2871,10.4661,44.2871,193.7187,-58.7019,244.2524,-32.7055,281.3183,-32.1005,-1,-1,-1
0,300112.XSHE,2017-04-27,134.74,134.7379,4.86,7.8,516.81,300112.XSHE,0.4563,0.3758,0.384,4.3269,51.6094,95.594,4.3158,4.3269,22.7606,24.1641,0.0469,81.1639,-1.6632,82.36,145.6041,8.6559,196.4545,2.18,-47.0612,2.18,-47.0612,459.3105,-15.4259,281.9705,-50.229,245.2212,-52.3501,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300113.XSHE,2010-10-27,130.34,130.3412,6.03,48.81,259.75,300113.XSHE,2.33,2.33,2.23,27.81,93.91,76.1,23.9,27.81,30.54,32.42,-2.98,83.95,0.0,,42.38,-36.76,-153.82,,-11.2,,-11.2,,-44.69,,-45.37,,-45.37,1,1,1
0,300113.XSHE,2011-03-23,112.34,132.8099,6.0,35.23,6.9,300113.XSHE,4.24,4.24,4.01,31.66,94.27,65.19,34.81,31.66,23.12,30.92,-2.28,93.15,0.0,,67.14,30.13,86.56,82.27,63.13,82.27,63.13,120.91,137.57,111.34,85.71,111.34,85.71,-1,-1,-1
0,300113.XSHE,2011-04-26,82.57,82.5696,5.32,26.63,6.18,300113.XSHE,1.61,1.61,1.56,33.64,92.57,73.32,26.68,33.64,26.64,35.26,-4.48,70.39,0.0,,73.77,-2.17,-8.13,30.98,-33.25,30.98,-33.25,58.18,-48.83,107.57,-29.09,107.57,-29.09,-1,-1,-1
0,300113.XSHE,2011-08-19,60.23,67.9528,4.4,20.75,5.07,300113.XSHE,1.66,1.66,1.6,29.74,90.1,67.6,32.4,29.74,16.22,34.31,-1.03,96.14,0.0,,74.3,12.9,39.81,12.48,16.33,12.48,16.33,-5.02,41.26,-26.0,2.84,-26.0,2.84,1,1,1
0,300113.XSHE,2011-10-26,55.2,57.3443,3.61,17.02,4.5,300113.XSHE,2.79,2.79,2.7,48.67,91.35,43.88,56.12,48.67,22.53,32.94,-27.3,100.18,0.0,,97.8,43.04,76.7,32.03,4.24,32.03,4.24,210.03,80.54,131.05,70.59,131.05,70.59,1,1,1
0,300113.XSHE,2012-03-23,55.87,71.7893,4.52,20.02,231.1,300113.XSHE,2.95,2.95,2.82,35.35,93.02,64.06,35.94,35.35,22.78,34.17,-13.3,90.38,0.0,,99.54,83.83,233.26,19.67,47.87,19.67,47.87,23.57,-5.31,33.62,7.41,33.62,7.41,-1,-1,-1
0,300113.XSHE,2012-04-25,47.52,47.5232,4.08,17.53,66.13,300113.XSHE,1.81,1.81,1.72,32.66,90.57,61.88,38.12,32.66,16.02,33.04,-3.21,100.32,0.0,,106.56,18.78,49.27,24.09,-30.79,24.09,-30.79,77.29,-26.59,20.5,-36.05,20.5,-36.05,-1,1,1
0,300113.XSHE,2012-08-17,43.2,44.7668,3.77,15.78,51.74,300113.XSHE,2.84,2.84,2.58,29.46,87.36,70.12,29.91,29.46,22.14,33.63,-8.02,91.64,0.1,,82.68,35.63,119.25,85.19,73.61,85.19,73.61,70.96,36.22,83.46,56.58,83.46,56.58,-1,-1,-1
0,300113.XSHE,2012-10-26,42.88,50.9222,4.32,15.17,265.1,300113.XSHE,3.97,3.97,3.68,38.78,87.36,58.9,41.08,38.78,20.91,25.24,-7.15,92.94,-0.05,,93.83,29.41,71.55,92.67,8.44,92.67,8.44,41.03,48.93,53.51,42.74,53.51,42.74,-1,-1,-1
0,300113.XSHE,2013-03-22,39.56,53.5336,4.22,13.56,-472.83,300113.XSHE,3.5,3.5,3.23,32.96,89.85,62.92,37.01,32.96,18.1,36.8,-9.66,95.4,-0.18,,108.61,54.78,147.73,37.41,5.46,37.41,5.46,41.52,-4.98,28.1,-10.37,28.1,-10.37,1,1,1
0,300113.XSHE,2013-04-25,42.82,42.8201,4.88,14.41,-267.72,300113.XSHE,1.76,1.52,1.59,24.25,82.93,77.01,22.92,24.25,24.02,35.97,-2.96,81.96,-0.27,86.41,115.07,22.09,96.08,42.61,-28.17,42.61,-28.17,-14.26,-55.52,5.88,-47.14,5.88,-47.14,1,1,1
0,300113.XSHE,2013-08-23,60.43,60.9567,6.83,19.27,-400.31,300113.XSHE,3.72,3.74,3.37,36.35,87.8,59.08,40.89,36.35,18.53,27.49,-4.33,100.36,-0.09,100.49,88.8,29.16,71.25,15.74,40.89,15.74,40.89,58.2,151.35,42.79,111.16,42.79,111.16,1,1,1
0,300113.XSHE,2013-10-24,91.29,101.0692,10.93,30.76,313.67,300113.XSHE,3.83,3.66,3.46,34.76,89.37,63.57,36.43,34.76,27.52,28.08,-6.46,94.39,0.0,95.61,109.36,50.45,138.48,17.2,9.81,17.2,9.81,3.94,-2.15,5.07,5.03,5.07,5.03,1,1,1
0,300113.XSHE,2014-02-28,65.36,73.4489,7.71,21.4,101.92,300113.XSHE,3.09,2.7,2.42,23.08,64.92,79.82,20.61,23.08,1.92,43.24,-6.09,85.01,1.84,87.34,103.18,53.0,262.69,37.3,23.55,37.3,23.55,-23.53,-30.09,-3.86,-17.99,-3.86,-17.99,-1,-1,-1
0,300113.XSHE,2014-04-25,65.95,65.9487,7.89,19.48,333.89,300113.XSHE,1.34,1.21,0.99,11.45,72.81,89.53,10.46,11.45,26.91,38.07,-3.09,86.27,-0.08,90.24,109.47,28.42,271.47,71.52,-10.27,71.52,-10.27,-21.71,-54.47,-19.04,-55.49,-19.04,-55.49,-1,1,1
0,300113.XSHE,2014-08-13,70.44,68.563,7.96,18.06,-62.53,300113.XSHE,2.94,2.84,2.24,21.13,81.84,77.2,22.78,21.13,24.13,32.74,-2.06,97.97,-0.1,96.55,98.38,19.9,87.3,47.25,20.95,47.25,20.95,-17.98,163.35,-14.4,123.26,-14.4,123.26,1,1,1
0,300113.XSHE,2014-10-23,90.4,84.1455,9.17,20.12,-175.59,300113.XSHE,6.41,6.4,4.74,34.34,79.98,62.05,38.1,34.34,19.61,24.21,-3.79,99.53,0.39,99.72,107.84,53.44,140.82,87.5,39.83,87.5,39.83,96.08,133.9,85.24,127.3,83.38,125.02,-1,-1,-1
0,300113.XSHE,2015-03-27,48.02,57.1169,5.69,11.51,-52.56,300113.XSHE,6.4,4.44,4.94,25.23,76.92,87.51,15.27,25.23,21.21,33.96,0.38,58.93,13.12,69.41,105.56,50.03,400.63,124.23,47.75,124.23,47.75,66.07,-40.79,145.15,8.54,133.86,4.59,1,1,1
0,300113.XSHE,2015-04-15,73.71,73.7131,10.78,17.81,-28.07,300113.XSHE,3.35,3.3,2.86,22.59,75.71,78.22,24.48,22.59,24.61,29.93,-1.81,88.94,11.03,98.6,126.3,25.45,116.86,66.48,-33.38,66.48,-33.38,289.63,6.83,228.55,-40.35,202.77,-42.38,-1,1,1
0,300113.XSHE,2015-08-06,93.35,107.5431,14.67,23.5,-172.23,300113.XSHE,6.1,6.0,5.04,30.07,81.74,68.25,32.64,30.07,28.04,21.41,-1.4,96.21,2.72,98.33,94.83,35.05,110.41,88.86,37.21,88.86,37.21,170.68,82.95,168.83,82.68,156.2,88.92,-1,-1,-1
0,300113.XSHE,2015-10-23,58.11,81.8295,11.18,15.55,-97.9,300113.XSHE,7.09,6.69,6.12,33.01,80.13,67.62,33.29,33.01,25.22,21.29,-0.88,92.58,2.59,94.39,118.1,42.55,131.4,58.21,17.14,58.21,17.14,38.23,19.45,52.06,28.57,38.24,21.41,1,1,1
0,300113.XSHE,2016-04-22,121.65,189.0041,23.75,31.97,-167.82,300113.XSHE,8.33,8.15,7.0,32.35,76.88,66.84,34.13,32.35,8.35,30.69,0.43,98.84,2.88,97.83,95.41,57.44,173.2,38.22,29.09,38.22,29.09,208.99,32.36,77.22,26.5,69.59,28.31,1,1,1
0,300113.XSHE,2016-04-22,106.67,93.516,20.82,28.03,-147.15,300113.XSHE,5.3,5.33,4.49,33.95,82.49,64.34,38.43,33.95,21.86,24.56,-1.14,91.66,7.11,100.51,135.9,40.64,113.98,81.66,-12.45,81.66,-12.45,185.12,-1.43,172.98,-8.12,163.48,-10.48,1,1,1
0,300113.XSHE,2016-08-25,75.4,90.5735,12.68,22.3,40.11,300113.XSHE,7.5289,6.9443,6.33,45.9165,82.5421,50.0455,49.5784,45.9165,15.9911,15.0139,-1.0087,93.2797,-0.7023,92.2361,92.5314,39.8415,79.7556,63.7186,23.6638,63.7186,23.6638,148.6544,59.5574,149.956,67.2731,138.2775,70.848,-1,-1,-1
0,300113.XSHE,2016-10-28,53.21,80.9197,10.7,17.7,39.34,300113.XSHE,6.4443,6.2979,6.2106,36.9265,76.4583,59.2965,41.5864,36.9265,19.0097,15.5616,-0.3818,96.0505,2.0834,97.7283,95.1691,39.0876,96.0302,89.3258,35.4616,89.3258,35.4616,136.5336,13.6252,111.7886,8.9396,80.0694,-8.2464,-1,-1,-1
0,300113.XSHE,2017-03-25,36.98,64.6361,7.89,11.92,28.44,300113.XSHE,5.2044,3.8754,4.2757,28.7262,63.9644,73.6763,32.49,28.7262,5.0533,29.9046,-0.7661,80.5208,18.8617,74.4632,107.0872,42.0224,159.6369,43.3112,-2.2883,43.3112,-2.2883,36.4255,-23.6613,27.2657,-23.9873,20.8711,-13.8719,-1,1,1
