,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002687.XSHE,2014-03-28,23.26,19.0118,1.88,2.98,-11.68,002687.XSHE,2.23,2.11,1.84,13.57,50.79,87.72,12.28,13.57,20.26,13.85,-1.04,96.43,0.0,94.69,168.82,76.83,625.45,-15.07,21.3,-15.07,21.3,-45.0,185.36,-37.1,307.09,-37.1,307.09,1,1,1
0,002687.XSHE,2014-04-28,29.21,29.2084,1.96,3.28,-71.57,002687.XSHE,1.01,0.76,0.85,7.93,49.02,91.59,8.41,7.93,23.9,12.59,-1.31,79.09,0.0,75.35,91.59,-54.52,-648.56,7.43,-21.7,7.43,-21.7,18.85,-46.42,-15.1,-54.24,-15.1,-54.24,-1,-1,-1
0,002687.XSHE,2014-08-13,30.92,30.0997,2.07,3.34,-516.78,002687.XSHE,2.94,2.94,2.48,17.27,49.43,79.17,20.83,17.27,19.86,8.2,-0.86,99.97,0.0,99.68,96.41,9.93,47.67,-9.33,32.81,-9.33,32.81,-5.47,229.16,3.31,189.17,3.31,189.17,-1,1,1
0,002687.XSHE,2014-10-27,39.24,38.7358,2.63,4.42,-88.42,002687.XSHE,1.22,1.42,1.02,8.0,47.39,88.15,11.85,8.0,19.02,10.0,-0.77,113.45,0.0,116.26,97.72,-9.63,-81.29,13.93,-9.67,13.93,-9.67,158.53,-48.63,125.35,-58.16,125.35,-58.16,-1,-1,-1
0,002687.XSHE,2015-04-02,34.22,37.2181,2.44,4.12,-69.54,002687.XSHE,3.24,3.09,2.41,13.75,44.93,87.91,12.09,13.75,16.38,16.07,0.23,95.16,0.0,95.33,151.32,75.42,623.87,42.31,51.52,42.31,51.52,40.05,54.58,44.16,160.42,48.99,169.15,-1,1,1
0,002687.XSHE,2015-04-29,46.71,40.7236,3.3,5.62,-94.93,002687.XSHE,0.91,0.83,0.56,5.56,47.3,91.72,8.31,5.56,19.91,14.62,-0.32,99.74,0.36,90.97,118.66,-49.47,-597.67,10.95,-38.96,10.95,-38.96,9.63,-58.06,-22.26,-75.32,-6.89,-71.4,1,1,1
0,002687.XSHE,2015-08-29,59.58,59.0869,5.02,7.18,-134.47,002687.XSHE,2.62,2.66,1.89,14.63,50.75,82.41,17.59,14.63,17.2,12.18,-0.23,98.88,0.0,101.5,28.93,-20.01,-113.73,4.43,25.0,4.43,25.0,-11.83,164.73,-11.57,228.93,-9.17,182.1,1,1,1
0,002687.XSHE,2015-10-31,36.38,34.9308,2.97,4.2,-38.44,002687.XSHE,0.59,0.57,0.54,5.18,50.35,92.08,7.92,5.18,23.0,13.81,0.62,96.58,0.0,95.66,121.17,-4.81,-60.72,-5.65,-18.39,-5.65,-18.39,-36.93,-63.26,-38.97,-71.12,-50.68,-77.28,1,1,1
0,002687.XSHE,2016-03-29,84.96,75.3357,6.36,9.17,-74.09,002687.XSHE,2.08,1.77,1.51,9.25,45.35,89.25,10.75,9.25,18.14,11.11,1.24,87.31,0.0,84.97,160.72,89.71,834.72,0.29,61.04,0.29,61.04,-10.84,118.54,-32.55,187.78,-35.1,254.17,1,1,1
0,002687.XSHE,2016-04-30,83.19,83.1943,5.16,7.59,-85.25,002687.XSHE,1.0,0.96,0.7,6.06,46.09,92.3,7.74,6.06,21.95,15.17,-0.02,94.69,0.42,95.87,85.64,-50.92,-661.07,14.03,-30.6,14.03,-30.6,6.21,-50.03,24.23,-54.55,9.1,-51.93,-1,-1,-1
0,002687.XSHE,2016-08-25,68.54,69.4638,4.26,6.16,-66.24,002687.XSHE,2.8177,2.7557,2.3349,15.2147,49.0546,79.672,20.328,15.2147,14.6663,11.5006,0.1063,97.9054,,97.7984,71.5855,-25.4259,-125.078,19.1558,30.6233,19.1558,30.6233,37.6899,243.191,23.9448,228.1586,8.1464,179.6352,1,1,1
0,002687.XSHE,2016-10-27,69.68,72.9978,4.6,6.18,-81.6,002687.XSHE,0.6774,0.6111,0.6546,5.4806,49.2929,93.8542,6.1536,5.4806,21.5924,14.1727,0.2912,90.2005,0.1142,90.2076,125.1355,37.8384,615.6781,12.9762,-22.6194,12.9762,-22.6194,-12.218,-76.5758,19.6435,-72.1261,13.3686,-76.1879,1,1,1
0,002687.XSHE,2017-04-19,65.29,69.232,4.33,5.72,-162.28,002687.XSHE,1.8858,1.4756,1.4182,10.3953,45.5791,89.9857,9.9783,10.3953,18.6841,10.3939,0.0909,77.1099,-0.2776,78.2505,149.3694,108.2353,1080.8062,-17.4142,17.724,-17.4142,17.724,-23.3224,90.8937,-7.1681,123.2917,-9.7407,181.9714,-1,-1,-1
0,002687.XSHE,2017-04-26,56.81,56.8141,3.68,5.12,-137.7,002687.XSHE,0.8798,0.7877,0.6901,6.343,47.9103,91.9429,8.0734,6.343,21.4272,14.5356,-0.0888,89.3585,0.1802,89.5327,89.1746,-48.2007,-598.2356,-3.6677,-19.043,-3.6677,-19.043,0.5189,-34.4979,0.8936,-50.602,-11.1855,-52.6969,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002688.XSHE,2012-10-22,30.78,32.294,6.77,3.47,54.99,002688.XSHE,1.56,1.56,1.04,4.45,25.37,94.9,5.1,4.45,4.81,14.02,1.25,90.87,0.0,,96.85,21.36,418.69,49.41,16.11,49.41,16.11,479.43,-69.53,311.61,-70.07,170.51,-68.86,1,1,1
0,002688.XSHE,2013-03-08,30.94,34.7284,3.11,3.42,6.93,002688.XSHE,4.95,4.95,3.42,12.9,33.9,86.28,13.72,12.9,7.04,11.13,0.54,85.77,0.0,,93.67,6.01,43.81,-6.96,11.86,-6.96,11.86,8.98,200.67,6.13,224.39,10.09,226.19,-1,-1,-1
0,002688.XSHE,2013-04-20,27.75,27.7477,2.88,3.23,8.7,002688.XSHE,2.09,2.07,1.81,12.0,34.98,86.2,13.8,12.0,8.08,11.2,0.89,98.71,0.0,98.72,139.86,31.03,224.86,-14.74,-31.21,-14.74,-31.21,-16.64,-30.78,-18.98,-35.98,-17.89,-37.77,-1,-1,-1
0,002688.XSHE,2013-07-25,25.59,24.4525,2.48,2.94,6.56,002688.XSHE,3.11,2.96,2.71,14.64,35.39,83.75,16.25,14.64,5.54,10.8,1.02,95.3,0.0,95.3,83.07,20.41,125.58,7.75,20.61,7.75,20.61,-9.94,42.03,-8.55,47.11,-7.6,46.16,-1,-1,-1
0,002688.XSHE,2013-10-28,29.39,27.3586,2.8,3.24,9.75,002688.XSHE,2.38,2.33,2.11,11.9,34.64,86.27,13.82,11.9,7.41,12.87,0.02,97.43,0.64,97.99,126.57,30.17,219.64,-10.98,-4.08,-10.98,-4.08,141.19,-18.41,138.19,-22.04,129.7,-22.58,1,1,1
0,002688.XSHE,2014-04-08,31.55,33.487,3.33,4.08,-20.49,002688.XSHE,2.8,2.87,2.41,10.69,36.3,86.28,13.78,10.69,9.78,11.49,-0.09,102.32,0.45,102.44,92.56,4.42,32.24,2.53,28.83,2.53,28.83,2.98,28.37,-15.06,15.68,-15.81,19.56,-1,-1,-1
0,002688.XSHE,2014-04-22,27.63,29.051,2.85,3.57,-17.95,002688.XSHE,2.33,2.13,2.1,12.76,35.08,86.71,13.41,12.76,9.18,12.0,-0.3,90.58,0.81,91.53,98.24,8.7,65.47,9.73,-26.38,9.73,-26.38,6.65,-28.31,16.66,-12.07,16.07,-14.21,-1,-1,-1
0,002688.XSHE,2014-07-29,29.93,30.9058,3.03,3.7,-13.93,002688.XSHE,3.07,3.05,2.77,14.69,38.18,83.27,16.99,14.69,6.86,14.34,-0.33,97.91,1.48,99.39,98.41,6.42,38.4,4.92,15.33,4.92,15.33,9.65,46.03,5.3,32.78,4.8,31.98,1,1,1
0,002688.XSHE,2014-10-23,37.26,38.9996,3.77,4.61,-19.22,002688.XSHE,1.4,1.34,1.29,7.28,28.56,91.45,8.74,7.28,8.36,10.36,-0.12,94.01,2.08,95.7,114.28,5.23,61.19,3.6,-5.29,3.6,-5.29,-34.5,-51.26,-36.59,-53.05,-37.76,-54.02,1,1,1
0,002688.XSHE,2015-04-10,36.25,34.8082,3.31,4.08,-23.9,002688.XSHE,1.63,0.91,1.34,5.73,25.27,95.94,4.09,5.73,3.66,15.88,0.84,60.18,0.56,55.9,78.26,-31.95,-787.53,30.08,61.76,30.08,61.76,-61.34,-24.22,-30.2,27.33,-38.94,17.3,-1,1,1
0,002688.XSHE,2015-04-23,44.25,49.7697,3.94,4.98,-29.17,002688.XSHE,2.45,2.4,1.66,9.31,25.32,89.88,10.12,9.31,4.25,9.13,1.33,98.11,0.0,98.01,106.59,-0.43,-4.24,69.53,-4.05,69.53,-4.05,27.88,137.1,23.7,55.83,11.17,56.19,1,1,1
0,002688.XSHE,2015-08-28,81.3,83.796,6.6,6.77,69.43,002688.XSHE,2.83,2.47,1.78,10.72,31.81,89.07,11.02,10.72,7.51,9.36,3.23,87.09,0.78,87.33,100.81,2.34,21.39,38.34,-5.89,38.34,-5.89,-10.22,2.53,0.92,8.33,-2.42,15.84,-1,1,1
0,002688.XSHE,2015-10-23,38.51,39.3587,3.1,2.95,45.18,002688.XSHE,1.82,1.81,1.14,6.54,32.31,92.95,7.05,6.54,6.89,16.07,1.07,99.23,0.02,99.27,101.22,23.61,334.94,61.65,10.67,61.65,10.67,30.4,-29.21,45.19,-32.45,37.73,-35.11,1,1,1
0,002688.XSHE,2016-04-15,60.62,65.7671,5.09,4.44,74.93,002688.XSHE,3.63,3.39,2.43,10.24,27.07,89.62,10.38,10.24,4.08,11.78,0.58,93.63,0.0,93.52,106.31,34.73,334.71,36.23,36.33,36.23,36.33,245.27,100.64,143.31,113.38,138.3,102.95,-1,1,1
0,002688.XSHE,2016-04-25,62.5,50.0206,5.24,4.58,77.25,002688.XSHE,3.92,3.86,2.64,15.76,34.15,82.51,17.49,15.76,4.63,8.84,2.46,98.49,0.0,98.43,106.24,13.69,78.24,22.57,-13.68,22.57,-13.68,111.92,45.53,107.37,32.81,114.23,40.42,1,1,1
0,002688.XSHE,2016-08-16,54.31,68.2926,4.63,5.44,91.87,002688.XSHE,2.8357,2.8167,1.877,12.3061,35.1427,84.5401,15.4599,12.3061,7.0348,12.4283,-1.0768,99.3674,,99.3326,99.6765,11.134,72.0188,30.3801,0.1101,30.3801,0.1101,82.851,-11.5347,49.6876,-21.8062,59.843,-13.5678,-1,-1,-1
0,002688.XSHE,2016-10-26,51.1,72.2384,4.92,5.42,101.41,002688.XSHE,1.8835,1.6904,1.341,9.0876,37.3717,88.5739,10.3439,9.0876,5.8194,18.5516,1.0611,100.6644,,89.7476,101.4748,4.9554,43.3693,18.4309,0.5231,18.4309,0.5231,73.7319,-32.7419,64.4945,-25.7678,64.8806,-33.0614,-1,-1,-1
0,002688.XSHE,2017-04-18,40.24,61.3116,4.09,4.42,37.88,002688.XSHE,2.6542,2.8458,1.7497,9.9526,30.9642,87.0867,12.9667,9.9526,7.9942,11.0943,-2.4242,97.3917,0.4024,107.2189,117.3897,42.0325,325.4978,11.2535,28.0696,11.2535,28.0696,39.0112,60.5424,8.1273,40.2598,12.9582,39.0421,-1,-1,-1
0,002688.XSHE,2017-04-26,38.01,38.0087,3.93,4.16,36.38,002688.XSHE,2.7058,2.5712,1.6767,13.383,36.5793,85.2414,14.8651,13.383,6.1762,10.8634,3.3307,94.7047,0.6831,95.0222,98.9466,9.9317,67.2946,-2.8932,-24.6541,-2.8932,-24.6541,-17.4903,-13.623,-17.5146,1.3162,-18.8245,0.9083,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002689.XSHE,2012-10-22,17.99,18.1742,3.79,1.49,-24.22,002689.XSHE,-0.66,-0.66,-0.26,-2.1,24.62,104.27,-3.77,-2.1,15.3,12.55,0.32,181.55,-21.42,,160.25,53.58,-1254.39,24.8,-43.76,24.8,-43.76,64.41,-109.61,69.31,-105.53,69.31,-105.53,-1,-1,-1
0,002689.XSHE,2013-03-28,15.54,17.3148,1.7,1.37,4.05,002689.XSHE,9.19,9.19,3.88,12.29,28.74,87.38,12.59,12.29,6.69,5.38,-0.28,92.81,-0.23,,53.04,8.79,69.62,-5.34,149.6,-5.34,149.6,-21.14,933.95,-13.43,1557.66,-13.43,1557.66,-1,1,1
0,002689.XSHE,2013-04-24,18.79,18.7949,1.86,1.54,5.45,002689.XSHE,-4.05,-4.46,-2.0,-35.85,24.03,140.48,-40.62,-35.85,38.34,24.22,-1.02,111.61,0.37,,205.69,-51.26,126.63,44.83,-79.36,44.83,-79.36,3.81,-166.59,9.94,-160.23,9.94,-160.23,-1,1,1
0,002689.XSHE,2013-08-22,14.89,15.5514,1.6,1.24,5.2,002689.XSHE,8.21,6.93,4.1,21.74,36.33,79.28,19.74,21.74,7.63,5.53,-0.02,85.96,-4.08,84.46,90.49,3.06,14.77,-2.81,235.52,-2.81,235.52,-13.02,263.02,-1.23,303.47,-1.23,303.47,1,1,1
0,002689.XSHE,2013-10-22,23.5,24.3032,2.49,1.95,11.7,002689.XSHE,0.12,-0.19,0.05,0.36,30.48,100.42,-0.42,0.36,17.62,11.95,-0.18,-46.57,0.0,-160.28,145.86,12.05,-2886.1799,25.8,-27.21,25.8,-27.21,86.06,-101.54,121.39,-98.8,125.66,-98.56,-1,-1,-1
0,002689.XSHE,2014-04-15,22.51,24.5635,2.31,1.89,-10.29,002689.XSHE,8.1,7.37,4.08,14.53,34.3,83.8,16.2,14.53,9.51,5.72,-0.04,90.96,0.0,90.97,67.85,26.94,166.32,6.2,110.7,6.2,110.7,36.63,8275.25,25.58,8456.9297,26.14,7066.9102,-1,1,1
0,002689.XSHE,2014-04-25,21.22,18.3081,2.26,1.78,-9.71,002689.XSHE,-3.37,-3.64,-1.67,-24.09,30.7,126.54,-26.54,-24.09,37.03,20.96,-1.22,109.23,0.0,,155.12,-55.22,208.06,32.1,-74.33,32.1,-74.33,13.68,-142.07,11.23,-142.57,12.09,-141.97,-1,1,1
0,002689.XSHE,2014-08-21,19.12,19.8561,2.48,1.83,-45.14,002689.XSHE,7.91,7.62,3.81,17.58,37.22,80.78,19.22,17.58,8.36,5.54,0.1,96.26,0.0,96.4,82.08,11.78,61.27,24.08,215.15,24.08,215.15,20.86,328.24,0.35,330.01,0.55,332.71,1,1,1
0,002689.XSHE,2014-10-27,30.71,31.9904,4.0,2.77,-336.88,002689.XSHE,0.05,-0.34,-0.01,-0.05,27.79,101.03,-1.03,-0.05,18.76,10.23,0.5,-195.5,0.0,-705.13,158.53,30.44,-2954.47,10.11,-35.41,10.11,-35.41,-171.78,-103.46,-116.44,-100.2,-57.83,-99.4,-1,-1,-1
0,002689.XSHE,2015-04-20,29.67,30.7536,3.47,2.61,52.15,002689.XSHE,9.71,9.83,4.89,15.94,37.56,81.08,18.92,15.94,6.98,7.11,0.27,101.2,0.0,101.23,51.85,13.57,71.72,16.17,122.3,16.17,122.3,35.69,4181.5,27.47,66448.6797,26.29,21360.9609,1,1,1
0,002689.XSHE,2015-04-23,49.36,42.25,5.81,4.35,86.75,002689.XSHE,-3.16,-3.39,-1.6,-25.1,33.9,127.26,-27.26,-25.1,34.69,25.24,-0.34,108.92,0.0,,202.39,-81.13,297.6,-5.71,-79.16,-5.71,-79.16,3.14,-130.03,1.75,-132.81,-0.22,-133.31,1,1,1
0,002689.XSHE,2015-08-27,66.75,66.715,9.53,6.5,-114.8,002689.XSHE,7.74,7.27,3.86,17.88,38.22,81.29,18.71,17.88,7.39,6.95,-0.16,93.63,0.0,94.01,66.33,10.6,56.67,1.37,238.8,1.37,238.8,-1.35,332.48,3.08,341.33,3.56,340.45,-1,1,1
0,002689.XSHE,2015-10-29,38.8,39.5217,5.64,3.83,-228.36,002689.XSHE,0.04,-0.26,0.0,0.03,32.97,101.03,-1.03,0.03,18.21,13.69,0.59,-319.07,0.0,-754.81,133.53,22.88,-2220.8101,-4.24,-38.98,-4.24,-38.98,4.25,-103.36,162.16,-99.88,-22.04,-99.55,-1,-1,-1
0,002689.XSHE,2016-04-26,55.98,56.9741,8.11,5.57,-156.3,002689.XSHE,4.13,3.62,2.08,11.62,34.95,87.18,12.82,11.62,8.36,8.74,-0.71,88.06,0.0,87.68,83.78,25.94,202.35,-41.87,34.94,-41.87,34.94,-60.61,1779.25,-57.62,45136.0586,-56.72,11814.2402,-1,-1,-1
0,002689.XSHE,2016-04-29,45.21,73.5679,6.55,4.5,-126.24,002689.XSHE,-2.96,-3.24,-1.55,-28.65,32.32,131.95,-31.95,-28.65,33.74,31.03,-0.67,111.31,0.0,,196.56,-59.6,186.54,-20.06,-71.34,-20.06,-71.34,6.31,-171.42,8.77,-170.63,8.95,-170.08,-1,-1,-1
0,002689.XSHE,2016-08-29,60.85,62.8526,5.62,4.78,567.82,002689.XSHE,5.4351,5.131,2.9035,15.4477,37.5935,84.0797,15.9203,15.4477,8.5661,9.2993,-0.1465,93.9033,,94.4052,69.2079,-5.6514,-35.4981,-18.7968,244.1424,-18.7968,244.1424,-30.8905,271.4902,-29.8431,285.5793,-29.379,286.4947,-1,-1,-1
0,002689.XSHE,2016-10-27,79.24,61.2306,5.18,5.01,-831.63,002689.XSHE,0.0773,-0.2138,0.0664,0.7519,33.7829,101.1853,-1.1853,0.7519,16.8684,17.756,-1.2461,-121.6197,,-276.6846,169.6826,49.2105,-4151.7026,-36.1839,-52.0447,-36.1839,-52.0447,26.5696,-103.5704,1284.0668,-97.6658,127.8278,-98.537,-1,-1,-1
0,002689.XSHE,2017-04-15,73.47,57.1465,4.82,5.14,-1303.9301,002689.XSHE,2.4371,2.1219,1.3323,8.4966,34.6027,91.476,8.524,8.4966,11.256,5.4492,0.0129,86.5616,,87.0664,75.7755,3.3667,39.4971,-16.7225,76.0924,-16.7225,76.0924,-44.6253,1366.3433,-39.1172,1889.8604,-39.0301,3088.418,-1,-1,-1
0,002689.XSHE,2017-04-25,109.91,109.9051,5.76,6.52,-1557.73,002689.XSHE,-2.6478,-2.8907,-1.5362,-26.8939,29.8279,129.8761,-29.8761,-26.8939,32.0556,24.571,-1.5091,110.773,,109.1728,196.1486,-68.2574,228.4685,1.536,-65.0615,1.536,-65.0615,5.0501,-222.4576,4.6763,-210.5891,5.7531,-208.3355,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,002690.XSHE,2012-10-24,27.67,31.9582,9.16,8.71,44.0,002690.XSHE,6.06,6.06,5.3,32.14,51.59,69.23,30.77,32.14,10.21,9.86,-0.78,82.73,0.0,,108.15,36.06,117.17,4.72,19.8,4.72,19.8,-6.92,7.65,11.82,20.23,11.82,20.23,-1,-1,-1
0,002690.XSHE,2013-04-09,30.7,36.7414,3.54,9.87,5.99,002690.XSHE,5.98,5.98,5.21,44.74,53.59,72.96,28.48,44.74,14.37,14.23,-4.81,53.93,2.88,,118.01,31.25,115.56,26.24,-26.81,26.24,-26.81,36.26,-32.26,23.13,1.87,23.13,1.87,1,1,1
0,002690.XSHE,2013-04-24,32.01,30.1229,3.69,10.29,6.25,002690.XSHE,1.23,0.94,1.13,18.49,54.05,85.06,19.02,18.49,19.32,25.1,-6.38,69.15,18.91,76.5,100.63,-15.36,-102.85,-10.17,-22.4,-10.17,-22.4,-14.05,-48.18,-15.75,-67.93,-15.75,-67.93,1,1,1
0,002690.XSHE,2013-08-26,37.77,37.0622,4.49,12.31,7.74,002690.XSHE,3.94,3.73,3.58,36.96,55.43,60.86,40.94,36.96,8.74,8.82,-3.6,90.0,4.15,94.68,105.04,46.56,118.97,8.87,60.01,8.87,60.01,30.15,244.38,25.63,219.86,25.63,219.86,-1,1,1
0,002690.XSHE,2013-10-28,43.49,45.5295,5.24,14.77,10.16,002690.XSHE,5.45,5.08,4.97,44.56,56.66,61.51,40.29,44.56,9.25,10.69,-3.22,75.92,3.57,93.22,108.56,31.54,81.95,7.14,17.89,7.14,17.89,40.28,16.03,48.52,42.13,48.52,42.13,1,1,1
0,002690.XSHE,2014-04-09,51.67,61.8319,6.84,19.62,249.9,002690.XSHE,4.09,3.45,3.71,38.28,58.03,62.61,38.7,38.28,10.9,11.73,-3.85,73.77,2.59,84.26,103.89,55.21,147.68,30.62,-10.77,30.62,-10.77,77.46,-14.3,11.78,-23.33,11.78,-23.33,1,1,1
0,002690.XSHE,2014-04-25,52.06,50.5004,6.72,19.77,251.84,002690.XSHE,2.5,2.18,2.28,35.49,59.59,70.03,34.03,35.49,14.78,19.79,-5.76,73.43,9.95,87.47,127.44,30.85,102.95,18.06,-29.86,18.06,-29.86,111.22,-38.32,126.68,-34.97,126.68,-34.97,1,1,1
0,002690.XSHE,2014-08-27,51.94,57.3142,7.68,20.41,53.83,002690.XSHE,4.43,4.16,4.06,39.69,56.84,64.32,37.87,39.69,11.88,10.37,-3.95,79.65,4.89,93.77,96.04,28.3,79.31,16.8,58.3,16.8,58.3,8.06,76.18,25.45,77.02,25.45,77.02,1,1,1
0,002690.XSHE,2014-10-28,62.85,73.5481,9.33,25.12,63.35,002690.XSHE,5.48,4.96,5.0,43.09,57.55,60.13,41.32,43.09,9.53,8.47,-1.56,79.75,2.9,90.44,94.68,37.16,93.19,15.95,17.02,15.95,17.02,18.89,27.67,12.14,27.05,12.14,27.05,-1,-1,-1
0,002690.XSHE,2015-04-09,47.6,57.8504,7.08,18.9,-25.66,002690.XSHE,3.57,2.87,3.22,31.93,57.34,72.62,34.91,31.93,11.45,11.8,4.21,69.12,19.01,80.37,109.71,32.7,119.41,15.89,-10.81,15.89,-10.81,4.55,-24.64,-3.36,-33.92,-3.01,-33.68,1,1,1
0,002690.XSHE,2015-04-28,73.05,73.5703,10.66,29.01,-39.38,002690.XSHE,1.88,1.59,1.68,30.31,57.85,78.01,27.21,30.31,17.01,20.26,-2.58,64.99,15.41,84.77,119.04,-20.28,-92.22,-4.08,-41.94,-4.08,-41.94,-23.3,-54.75,-18.08,-44.88,-16.46,-43.99,1,1,1
0,002690.XSHE,2015-08-28,108.51,105.7699,15.22,40.42,-48.19,002690.XSHE,4.69,3.61,4.23,37.88,55.55,68.2,40.84,37.88,11.07,10.74,-0.52,72.1,20.5,77.15,89.22,29.08,91.44,23.56,103.9,23.56,103.9,33.24,206.05,17.93,154.83,18.23,150.54,1,1,1
0,002690.XSHE,2015-10-28,71.73,73.476,10.57,26.45,-27.31,002690.XSHE,5.66,5.12,5.07,39.5,53.65,63.18,40.16,39.5,9.03,8.94,-2.04,81.09,7.36,90.43,87.28,24.83,67.43,25.66,19.01,25.66,19.01,22.13,17.03,15.17,24.08,15.71,24.34,-1,1,1
0,002690.XSHE,2016-04-08,100.76,108.6788,14.79,36.42,-168.92,002690.XSHE,4.21,3.74,3.71,27.73,49.02,75.07,28.02,27.73,10.98,11.42,-1.58,73.93,9.16,88.83,88.4,13.75,55.15,51.29,7.38,51.29,7.38,21.43,-25.08,31.42,-24.6,32.57,-24.02,-1,-1,-1
0,002690.XSHE,2016-04-26,59.73,55.8694,8.76,21.59,-100.14,002690.XSHE,1.92,1.45,1.69,27.21,50.19,81.49,25.88,27.21,16.36,15.04,-0.82,58.4,23.26,75.54,118.57,-50.81,-274.47,29.19,-50.42,29.19,-50.42,22.89,-54.2,15.98,-51.35,15.92,-51.03,-1,-1,-1
0,002690.XSHE,2016-08-25,52.88,53.814,7.94,17.88,-87.44,002690.XSHE,4.2454,3.552,3.7663,33.6106,54.1028,69.8953,33.6179,33.6106,12.4307,10.5131,-1.137,76.2737,8.9013,83.6673,112.0079,44.9404,149.2807,11.9294,76.6632,11.9294,76.6632,-7.8675,129.451,-0.6938,118.196,0.01,116.1442,-1,-1,-1
0,002690.XSHE,2016-10-26,49.41,50.2871,7.91,16.23,-124.63,002690.XSHE,5.2732,4.9072,4.6858,36.7922,51.1851,64.759,37.6505,36.7922,9.2525,6.6024,-0.7625,83.6371,5.7183,93.0603,117.9813,46.9611,133.2568,7.0642,13.8417,7.0642,13.8417,0.3738,27.4972,-0.2632,24.6184,-0.6429,23.5281,-1,-1,-1
0,002690.XSHE,2017-04-07,48.67,49.4229,7.37,15.64,-84.36,002690.XSHE,4.6129,3.8149,4.0467,35.3875,54.2025,70.6216,32.7614,35.3875,14.6458,11.0778,-2.3156,69.9477,8.0546,82.7007,134.144,64.1009,218.1906,-4.916,-4.6339,-4.916,-4.6339,11.1736,-17.0176,21.3288,-8.2751,20.228,-8.0541,1,1,1
0,002690.XSHE,2017-04-26,40.14,40.1418,6.38,13.73,-72.96,002690.XSHE,2.0016,1.5955,1.7514,26.5046,53.1685,79.1834,26.5196,26.5046,18.8913,14.0097,-0.7734,67.8842,18.5981,79.7098,136.7784,11.8772,57.0567,14.7344,-40.1792,14.7344,-40.1792,17.553,-51.5764,11.7482,-55.1952,10.1265,-55.141,-1,-1,-1
