,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300379.XSHE,2017-08-09,48.8406,48.7576,3.0894,16.0728,16.8492,300379.XSHE,0.2453,0.2222,0.2315,9.0673,79.5828,99.3131,23.9528,9.0673,23.5158,46.7483,-2.4411,9.7212,,90.5994,155.2018,59.975,8730.8477,-31.8416,-8.7408,-31.8416,-8.7408,72.6572,366.5753,-55.2251,39.6914,-55.2251,39.6914,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300380.XSHE,2014-04-25,47.51,47.5144,5.6,10.79,184.72,300380.XSHE,0.79,0.7,0.7,9.76,51.23,95.21,4.79,9.76,10.35,40.77,-5.32,42.47,0.0,88.61,88.98,-105.96,-2212.95,-29.34,-73.96,-29.34,-73.96,-60.06,-95.54,-20.05,-91.53,-20.05,-91.53,1,1,1
0,300380.XSHE,2014-08-08,73.38,72.417,8.63,17.33,18.46,300380.XSHE,3.13,3.07,2.76,20.23,52.64,82.03,17.97,20.23,5.73,33.23,-4.76,80.87,0.0,98.09,83.01,-17.77,-98.92,-6.03,89.38,-6.03,89.38,-32.36,610.71,-20.05,292.46,-20.05,292.46,1,1,1
0,300380.XSHE,2014-10-27,94.33,88.2009,10.34,21.44,25.51,300380.XSHE,2.07,1.53,1.85,11.84,43.28,94.17,5.83,11.84,5.41,33.34,-2.75,45.45,0.0,73.84,108.4,14.52,249.08,139.53,14.25,139.53,14.25,97.95,-62.94,149.75,-33.15,149.75,-33.15,1,1,1
0,300380.XSHE,2015-03-14,93.37,95.0288,10.6,19.83,25.22,300380.XSHE,6.31,6.26,5.37,21.58,44.04,81.39,18.57,21.58,4.46,24.32,-2.95,84.01,-0.22,99.3,125.51,69.97,375.9,-2.9,72.35,-2.9,72.35,-35.58,448.89,-30.18,214.22,-30.18,214.22,1,1,1
0,300380.XSHE,2015-04-27,293.66,293.6557,27.03,51.53,68.0,300380.XSHE,0.65,0.65,0.52,4.41,45.97,97.48,2.24,4.41,6.98,37.53,-2.6,64.6,-7.09,99.66,56.36,-63.14,-2506.6101,127.96,-38.87,127.96,-38.87,6.77,-92.62,2.91,-87.52,11.93,-86.42,1,1,1
0,300380.XSHE,2015-08-08,385.25,388.1594,36.55,59.46,-704.31,300380.XSHE,1.04,1.05,0.85,6.64,50.07,96.17,5.16,6.64,7.53,38.53,-1.7,55.18,19.24,101.17,89.99,-30.66,-800.9,27.61,6.01,27.61,6.01,-63.33,144.06,-58.11,59.76,-55.09,57.45,-1,1,1
0,300380.XSHE,2015-10-22,218.97,190.6448,17.95,27.76,-196.46,300380.XSHE,0.69,0.2,0.61,4.7,43.71,103.47,-3.12,4.7,9.62,37.51,-1.3,-65.24,6.6,29.0,124.67,7.77,-224.2,15.81,3.69,15.81,3.69,-161.9,-162.57,-54.02,-26.63,-55.08,-33.13,-1,-1,-1
0,300380.XSHE,2016-04-16,315.18,245.5673,22.96,34.64,-240.18,300380.XSHE,2.73,2.06,2.18,9.08,36.1,89.03,10.68,9.08,3.32,22.85,-0.62,117.44,-3.12,75.46,129.97,62.13,566.23,31.6,95.85,31.6,95.85,-24.29,771.34,-44.66,278.24,-43.13,297.8,-1,1,1
0,300380.XSHE,2016-04-25,222.81,313.3726,16.23,24.49,-169.79,300380.XSHE,0.67,0.67,0.34,2.76,43.61,98.39,1.34,2.76,5.55,36.48,-1.69,47.09,-7.94,,42.96,-82.7,-5140.1699,17.17,-45.57,17.17,-45.57,-30.11,-93.18,-26.7,-83.47,4.22,-75.12,-1,1,1
0,300380.XSHE,2016-08-08,329.14,330.9143,16.57,22.61,-232.79,300380.XSHE,1.1054,1.1176,0.6954,4.0758,40.3411,95.6669,3.697,4.0758,6.2721,26.8019,-0.6822,105.282,-15.4561,101.0981,67.188,-62.5164,-1442.7596,54.0517,39.3818,54.0517,39.3818,10.3067,285.1819,-5.4746,106.0368,8.438,63.8265,-1,1,1
0,300380.XSHE,2016-10-28,262.07,267.9442,13.71,16.58,-81.98,300380.XSHE,-0.1992,-0.2302,-0.4052,-2.0055,31.6243,104.0159,-4.5438,-2.0055,4.7882,28.7305,-0.0446,96.0567,12.6273,115.5678,73.6295,-28.5804,711.6834,79.3678,20.7263,79.3678,20.7263,-161.5637,-248.3797,-176.5364,-159.4037,-128.8827,-117.8099,-1,-1,-1
0,300380.XSHE,2017-04-26,288.51,244.8766,12.55,13.24,-74.01,300380.XSHE,-6.4775,-6.4792,-4.2939,-10.5962,58.6667,115.0855,-15.0786,-18.4921,6.8519,24.2669,0.1295,90.6911,-0.0413,100.0269,99.0298,56.7904,-656.9795,11.7895,22.0643,95.0908,113.022,-257.8217,-305.0699,-327.7447,-1025.5088,-328.4512,-3046.4341,-1,-1,-1
0,300380.XSHE,2017-04-26,-218.71,199.5124,10.23,10.44,-60.3,300380.XSHE,-1.972,-1.9873,-1.7487,-10.4134,36.6196,110.5005,-11.1519,-10.4134,5.7069,39.0517,-0.3095,97.5906,6.0539,100.7774,41.2702,-83.8236,798.2842,46.3478,-28.7492,46.3478,-59.1724,-1319.9618,47.3042,-652.7204,59.8765,-367.7957,70.8299,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300381.XSHE,2014-04-25,33.15,33.1522,4.34,5.83,228.08,300381.XSHE,2.44,2.39,2.11,13.1,62.2,84.28,15.72,13.1,33.32,12.02,-0.25,97.8,0.0,97.98,96.58,-27.93,-177.69,-8.56,-29.62,-8.56,-29.62,-15.65,-15.55,-17.63,-35.78,-17.52,-36.05,-1,-1,-1
0,300381.XSHE,2014-08-13,31.63,30.9687,4.13,5.48,11.7,300381.XSHE,2.36,2.64,2.04,11.96,62.89,84.02,15.98,11.96,32.52,13.66,-1.1,113.48,0.0,111.86,104.21,10.14,63.46,-7.4,4.02,-7.4,4.02,-34.34,5.8,-43.23,-5.05,-43.14,-5.04,1,1,1
0,300381.XSHE,2014-10-24,53.4,45.8183,5.95,8.36,20.87,300381.XSHE,4.83,4.67,4.12,20.84,66.41,72.98,27.02,20.84,29.18,9.33,-0.26,96.85,0.0,96.84,86.52,16.37,60.59,-1.15,20.42,-1.15,20.42,10.35,103.56,-6.33,109.87,-6.33,109.3,-1,-1,-1
0,300381.XSHE,2015-04-23,51.03,42.7425,4.07,7.82,17.46,300381.XSHE,3.57,3.5,2.59,14.59,63.81,87.24,12.81,14.59,33.89,18.26,-1.52,97.21,0.39,98.09,102.31,13.2,103.45,14.09,29.42,14.09,29.42,11.59,-38.64,15.91,-9.41,14.94,-9.57,-1,1,1
0,300381.XSHE,2015-04-25,71.52,68.605,5.2,10.96,24.47,300381.XSHE,1.05,0.79,0.88,5.88,37.78,94.47,5.53,5.88,20.76,11.1,0.35,78.42,0.0,74.84,78.91,-23.2,-419.45,94.33,19.87,94.33,19.87,-31.6,-48.23,-12.81,-51.69,-23.89,-57.66,-1,1,1
0,300381.XSHE,2015-08-26,79.37,76.4365,5.79,9.78,-29.15,300381.XSHE,2.61,2.63,1.98,16.16,56.75,81.35,18.65,16.16,25.29,12.38,-0.97,99.17,0.0,100.42,133.84,29.01,155.57,54.0,-17.56,54.0,-17.56,79.68,177.91,108.1,126.6,98.76,147.99,-1,1,1
0,300381.XSHE,2015-10-26,50.16,56.2717,4.28,6.6,-31.14,300381.XSHE,3.65,3.59,2.3,17.52,51.63,79.68,20.32,17.52,19.61,10.43,-0.03,97.86,0.0,98.26,103.14,9.38,46.15,70.26,33.13,70.26,33.13,28.07,45.08,43.12,44.33,35.11,42.27,1,1,1
0,300381.XSHE,2016-04-22,83.83,104.2468,7.65,10.75,-162.75,300381.XSHE,2.1,1.92,1.5,8.89,44.13,90.67,9.33,8.89,16.51,16.06,0.85,91.13,0.0,91.57,78.61,13.38,143.4,142.38,84.24,142.38,84.24,76.56,-15.41,47.78,-6.46,18.99,-20.36,1,1,1
0,300381.XSHE,2016-04-23,82.75,78.9752,7.55,10.61,-160.66,300381.XSHE,0.82,0.64,0.57,5.46,34.87,94.63,5.37,5.46,11.81,14.63,3.83,80.37,0.0,78.02,99.99,-23.0,-427.98,109.39,-9.16,109.39,-9.16,78.46,-47.68,70.74,-44.19,44.96,-48.41,1,1,1
0,300381.XSHE,2016-08-27,115.31,120.5939,6.63,10.31,-566.26,300381.XSHE,1.3831,1.2168,0.9277,7.5894,37.302,92.3196,7.7049,7.5894,9.8495,15.2028,2.6726,90.4212,,87.9804,87.7395,-7.6084,-99.0619,167.507,37.9424,167.507,37.9424,26.9868,97.7586,44.3564,91.587,19.6226,104.6446,-1,1,1
0,300381.XSHE,2016-10-29,123.99,135.8127,5.33,9.15,17.06,300381.XSHE,1.8385,1.7518,1.3228,11.6192,41.2281,87.2282,12.7718,11.6192,11.1431,13.6228,2.707,95.6643,,95.2861,57.5215,5.1162,40.0586,135.8629,2.1632,135.8629,2.1632,48.2234,69.3479,56.4358,56.41,31.6847,56.6208,1,1,1
0,300381.XSHE,2017-04-11,112.02,135.4541,5.21,7.61,41.59,300381.XSHE,2.5105,1.8769,1.9202,11.6567,41.619,90.982,9.018,11.6567,11.7476,14.4992,0.8761,76.7358,,74.7624,161.6242,4.7062,52.1867,81.5035,41.7769,81.5035,41.7769,75.4164,0.1068,137.8772,42.2347,129.9198,39.0513,-1,-1,-1
0,300381.XSHE,2017-04-27,77.36,77.3621,4.61,5.7,36.81,300381.XSHE,0.5791,0.4551,0.4378,4.7169,37.1159,95.5467,4.4533,4.7169,10.1593,16.3575,4.2121,80.4248,,78.5954,85.2636,4.6385,104.1574,17.3406,-41.2712,17.3406,-41.2712,-2.7685,-70.998,1.2906,-76.2353,4.0232,-76.6598,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300382.XSHE,2014-04-22,27.43,27.4319,4.68,8.22,55.56,300382.XSHE,3.86,3.2,2.54,30.06,44.99,70.64,29.36,30.06,3.44,10.5,1.68,82.89,0.0,82.86,175.09,89.97,306.45,28.03,-39.11,28.03,-39.11,14.29,-48.7,29.04,-37.44,28.87,-37.45,1,1,1
0,300382.XSHE,2014-08-13,34.52,35.8839,5.92,10.35,13.61,300382.XSHE,7.59,6.79,5.0,32.76,49.55,65.19,34.97,32.76,3.59,9.76,-0.91,89.68,0.41,89.38,81.22,47.99,137.87,-6.88,84.4,-6.88,84.4,-10.39,119.6,-5.15,100.98,-5.17,101.04,-1,1,1
0,300382.XSHE,2014-10-24,34.9,35.6079,5.82,10.51,24.39,300382.XSHE,1.01,0.88,0.68,19.38,48.65,80.09,22.94,19.38,6.96,34.69,-11.66,85.47,13.02,87.01,182.51,-27.43,-137.82,-67.36,-77.37,-67.36,-77.37,-76.06,-85.16,-76.95,-86.61,-76.96,-86.62,-1,-1,-1
0,300382.XSHE,2015-04-08,38.42,33.1015,5.15,11.49,42.8,300382.XSHE,6.38,5.62,4.42,27.88,40.33,70.6,32.7,27.88,1.44,9.25,-2.28,88.47,9.94,88.08,48.09,14.62,49.75,15.27,353.74,15.27,353.74,8.15,546.83,9.84,552.58,9.82,552.45,-1,1,1
0,300382.XSHE,2015-04-24,55.75,54.0076,7.19,16.67,62.09,300382.XSHE,3.84,3.03,3.06,40.9,47.64,61.84,40.71,40.9,3.56,11.43,-6.27,79.0,5.27,78.92,61.84,-82.58,-216.4,4.86,-44.61,4.86,-44.61,45.38,-31.04,42.68,-18.73,42.73,-18.7,1,1,1
0,300382.XSHE,2015-08-25,68.73,74.5626,10.85,21.69,-29.84,300382.XSHE,4.04,3.49,3.23,32.9,49.63,66.17,38.32,32.9,2.26,11.44,0.07,86.64,11.51,86.51,71.79,-6.47,-19.12,-28.94,24.95,-28.94,24.95,-22.12,17.63,-28.65,0.51,-28.68,0.45,-1,1,1
0,300382.XSHE,2015-10-26,42.03,40.7847,5.93,13.22,-37.48,300382.XSHE,2.47,2.25,1.75,25.57,51.07,72.7,28.65,25.57,4.09,20.88,-2.43,90.26,4.46,91.09,129.93,30.86,113.02,138.08,-24.19,138.08,-24.19,197.38,-43.32,214.1,-41.07,230.37,-37.99,1,1,1
0,300382.XSHE,2016-03-30,59.27,64.8103,9.19,18.7,-106.58,300382.XSHE,5.4,5.17,4.18,21.44,43.91,76.01,24.19,21.44,2.77,10.69,-0.44,95.12,0.8,95.89,48.64,14.77,61.59,47.64,181.38,47.64,181.38,9.21,137.55,13.55,135.91,13.64,124.42,-1,1,1
0,300382.XSHE,2016-04-27,40.95,40.9524,6.27,11.5,-156.61,300382.XSHE,2.11,1.78,1.52,24.71,52.35,77.04,22.96,24.71,5.92,20.57,1.47,81.98,0.0,84.61,116.84,-46.4,-202.06,-11.8,-66.91,-11.8,-66.91,-50.25,-68.58,-46.72,-61.87,-44.01,-59.94,1,1,1
0,300382.XSHE,2016-08-26,50.51,44.9866,6.74,12.9,-92.3,300382.XSHE,4.5692,4.5187,3.204,26.5293,47.5527,68.7946,31.2054,26.5293,2.8246,12.0062,-0.9728,97.6432,,98.894,85.3216,14.4925,46.4423,45.4145,106.0125,45.4145,106.0125,18.4136,179.9478,17.2561,121.205,19.7458,114.8352,1,1,1
0,300382.XSHE,2016-10-28,62.98,59.1962,9.24,15.44,-108.28,300382.XSHE,1.4012,1.0764,1.0068,23.1318,54.1745,80.5003,19.4997,23.1318,7.8856,25.9193,-0.4691,72.7138,,76.8225,149.5272,-9.7072,-49.7815,-16.9346,-56.6954,-16.9346,-56.6954,-43.4657,-72.9397,-24.8642,-62.2411,-25.867,-61.6129,1,1,1
0,300382.XSHE,2017-04-26,67.07,60.3213,6.05,16.16,19.99,300382.XSHE,5.4183,5.3059,4.2566,28.7311,51.9136,66.7193,33.2807,28.7311,2.7647,12.1796,-1.9671,97.9104,,97.9258,55.4698,19.2944,57.9746,14.4907,287.8262,14.4907,287.8262,57.5267,561.9136,53.4212,381.7023,60.164,384.8538,-1,-1,-1
0,300382.XSHE,2017-04-26,51.88,51.8801,5.72,14.32,18.87,300382.XSHE,1.3581,1.0323,1.0861,25.9544,57.3393,80.6303,21.7024,25.9544,8.6598,24.8108,1.4596,63.029,7.5904,76.0134,98.2587,-216.6309,-1118.3999,-4.0497,-72.268,-4.0497,-72.268,-9.321,-81.916,0.7938,-74.9481,0.1048,-74.9647,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300383.XSHE,2014-04-25,74.89,74.8862,7.9,16.35,387.55,300383.XSHE,3.92,3.91,3.06,18.11,41.07,78.5,21.5,18.11,4.12,11.83,0.42,99.78,0.0,99.78,81.56,15.63,72.72,57.5,11.78,57.5,11.78,37.92,-0.05,35.47,-2.05,35.47,-2.06,-1,-1,-1
0,300383.XSHE,2014-08-21,81.97,87.877,9.22,17.11,22.12,300383.XSHE,4.27,4.26,3.41,20.61,43.23,75.45,24.55,20.61,4.44,11.32,-0.3,99.8,0.0,99.8,84.67,20.85,84.92,29.24,-3.95,29.24,-3.95,12.2,9.68,10.32,9.31,10.32,9.31,-1,1,1
0,300383.XSHE,2014-10-27,75.99,83.6089,8.39,15.29,25.35,300383.XSHE,5.94,5.94,4.81,25.23,43.52,69.74,30.26,25.23,3.58,9.73,-0.54,99.97,0.0,99.96,106.64,20.86,68.95,52.35,17.28,52.35,17.28,81.09,44.57,78.21,43.58,78.21,43.58,-1,-1,-1
0,300383.XSHE,2015-04-21,53.81,69.4091,6.69,11.46,24.52,300383.XSHE,5.44,5.45,4.16,23.02,43.95,73.52,26.48,23.02,4.32,13.53,-0.36,100.16,0.0,100.2,119.55,74.65,281.9,29.74,3.04,29.74,3.04,42.9,-9.83,44.49,-6.01,44.48,-6.01,1,1,1
0,300383.XSHE,2015-04-21,138.89,126.6097,16.75,29.59,63.29,300383.XSHE,3.12,3.11,2.51,18.39,36.34,78.18,21.82,18.39,3.15,10.09,0.36,99.82,0.0,99.82,74.12,-35.72,-163.73,17.33,1.09,17.33,1.09,19.07,-16.72,19.16,-19.22,19.16,-19.22,1,1,1
0,300383.XSHE,2015-08-21,268.27,278.2776,37.23,58.57,-289.88,300383.XSHE,3.49,3.48,2.81,17.27,32.55,80.72,19.72,17.27,2.47,9.53,0.45,98.65,2.25,99.83,89.18,-8.34,-43.26,44.67,18.43,44.67,18.43,16.19,7.03,21.25,11.22,21.25,11.22,1,1,1
0,300383.XSHE,2015-10-24,257.07,278.2776,37.23,53.38,-200.35,300383.XSHE,3.89,3.88,2.94,18.4,34.44,78.6,21.4,18.4,2.46,9.67,1.06,99.67,0.0,99.67,117.01,43.56,203.53,31.73,6.79,31.73,6.79,-6.83,15.93,-3.93,13.77,-3.93,13.77,1,1,1
0,300383.XSHE,2016-03-15,298.41,319.4487,41.12,57.08,-228.02,300383.XSHE,5.35,2.81,3.25,22.31,29.94,86.83,13.1,22.31,2.55,12.82,1.44,51.93,-0.26,52.58,110.15,49.85,378.67,49.52,16.96,49.52,16.96,-26.03,-28.42,44.94,41.8,42.78,39.69,1,1,1
0,300383.XSHE,2016-04-09,191.96,191.9625,28.61,36.86,-359.99,300383.XSHE,7.59,7.67,1.56,19.56,39.13,75.35,24.61,19.56,1.76,7.75,4.24,101.37,-0.16,101.13,76.13,20.47,83.02,156.73,73.57,156.73,73.57,189.67,226.14,172.98,52.14,172.17,53.98,-1,-1,-1
0,300383.XSHE,2016-08-03,180.8,241.2954,33.34,35.15,-601.48,300383.XSHE,2.1696,2.168,0.9977,13.726,28.1982,82.9418,17.1782,13.726,0.9015,5.8705,3.6501,99.5566,0.7002,99.9255,84.3113,9.0109,52.8245,272.5797,71.8689,272.5797,71.8689,224.617,19.9442,196.0781,20.628,194.3134,20.2667,-1,-1,-1
0,300383.XSHE,2016-10-29,123.33,216.4018,4.21,21.06,16.2,300383.XSHE,1.3578,1.3555,0.9521,12.8213,26.0645,85.526,15.8199,12.8213,0.9219,7.9474,2.3425,91.3613,8.4955,99.8315,69.2161,8.4009,58.0412,315.1194,18.9805,315.1194,18.9805,206.8197,9.5731,189.2256,11.1387,185.7595,10.4661,-1,-1,-1
0,300383.XSHE,2017-03-21,71.86,158.9112,3.05,10.97,1644.34,300383.XSHE,2.054,1.3502,1.3456,13.8236,24.2402,92.4239,8.9276,13.8236,0.7541,13.3217,1.9122,51.2166,9.136,65.7366,107.6093,37.1648,490.5504,378.5746,34.8333,378.5746,34.8333,226.1512,-23.9104,196.507,45.374,215.1548,54.0624,-1,-1,-1
0,300383.XSHE,2017-04-26,51.89,51.8928,2.87,7.5,201.66,300383.XSHE,1.4073,1.4199,0.9295,9.6414,21.4186,89.8513,11.4287,9.6414,0.6934,8.1219,1.8139,89.4926,11.2874,100.9011,62.8597,-5.959,-58.7171,181.0988,1.9503,181.0988,1.9503,30.5152,30.5126,38.582,-28.894,42.8354,-30.2146,1,1,1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,300384.XSHE,2014-10-28,36.04,41.4831,4.97,8.49,19.14,300384.XSHE,6.06,6.06,2.84,27.63,46.52,66.67,33.33,27.63,0.71,13.61,-1.17,100.0,0.0,,190.16,129.78,389.34,30.83,37.57,30.83,37.57,52.08,154.4,43.66,101.49,43.66,101.49,1,1,1
0,300384.XSHE,2015-03-26,37.63,47.2893,5.34,9.12,6.98,300384.XSHE,8.04,6.93,3.8,31.09,51.24,70.11,34.41,31.09,-0.3,16.32,3.95,83.95,12.71,86.13,99.71,33.86,113.32,2.4,23.16,2.4,23.16,27.95,27.14,27.31,38.59,27.31,38.59,1,1,1
0,300384.XSHE,2015-04-24,77.22,77.2219,11.27,20.11,36.0,300384.XSHE,6.0,5.99,3.25,32.77,47.91,61.54,38.46,32.77,0.08,8.63,0.25,99.87,0.0,99.87,12.09,-13.35,-34.7,10.54,7.51,10.54,7.51,50.95,20.18,51.63,13.29,51.63,13.29,1,1,1
0,300384.XSHE,2015-08-25,118.35,134.4983,20.33,34.0,67.42,300384.XSHE,2.9,2.4,1.63,29.6,37.86,71.28,33.85,29.6,0.89,13.52,-7.36,81.33,14.53,82.61,66.75,-104.73,-364.63,-4.1,-47.35,-4.1,-47.35,80.1,-53.67,50.45,-52.44,50.45,-52.44,1,1,1
0,300384.XSHE,2015-10-26,53.86,64.6481,9.77,16.46,210.28,300384.XSHE,4.43,3.68,2.36,45.31,61.1,55.74,52.99,45.31,0.98,10.91,2.84,82.96,16.35,82.97,12.49,-33.09,-74.76,-28.71,2.27,-28.71,2.27,13.33,60.08,16.9,56.55,16.9,56.55,-1,1,1
0,300384.XSHE,2016-04-19,92.94,115.5705,16.62,31.55,-192.51,300384.XSHE,2.47,1.85,1.44,18.12,41.54,86.66,17.63,18.12,-0.89,22.74,3.12,69.56,22.37,74.75,2.72,24.29,182.02,-18.59,40.64,-18.59,40.64,-58.28,-53.2,-52.55,-43.75,-52.55,-43.75,-1,-1,-1
0,300384.XSHE,2016-04-23,59.6,70.0794,10.66,20.23,-123.46,300384.XSHE,5.61,5.59,3.71,43.29,56.54,49.3,50.7,43.29,0.17,5.55,0.3,99.66,0.0,99.66,65.1,44.55,87.87,-22.65,2.15,-22.65,2.15,1.96,193.72,2.2,144.01,2.2,144.01,-1,1,1
0,300384.XSHE,2016-07-30,64.74,65.2777,9.17,21.75,118.98,300384.XSHE,1.1065,0.8785,0.748,35.1563,112.9823,67.9032,34.4574,35.1563,0.9873,46.3913,7.4241,80.6699,,79.3911,-1.1196,-112.6294,-350.9051,-64.0,-75.4984,-64.0,-75.4984,-63.3569,-83.3482,-57.2412,-80.1025,-56.9632,-79.9731,-1,-1,-1
0,300384.XSHE,2016-10-28,72.06,65.2647,9.46,24.98,90.0,300384.XSHE,1.9589,1.9249,1.3351,29.5564,47.3954,67.4209,32.8326,29.5564,0.1794,18.6059,2.8884,98.1769,0.764,98.2681,111.0706,67.4835,207.1372,-26.1042,109.929,-26.1042,109.929,-54.2125,100.0304,-51.7963,76.49,-51.6097,76.0286,-1,-1,-1
0,300384.XSHE,2017-04-26,70.79,53.8054,7.65,21.96,-23.36,300384.XSHE,1.5341,1.0303,1.0495,19.1513,46.3565,84.8563,21.5524,19.1513,0.0835,15.1204,6.4928,69.848,29.5587,67.1582,51.4468,-22.0488,-145.5965,-34.2822,25.0769,-34.2822,25.0769,-19.6738,-17.8957,-30.5539,-18.9556,-31.4467,-20.3059,-1,-1,-1
0,300384.XSHE,2017-04-26,72.28,72.2819,7.19,23.81,-21.97,300384.XSHE,3.7292,3.7044,2.4943,25.931,40.9952,69.6864,30.3136,25.931,0.1146,7.3611,1.8515,99.3266,,99.337,2.3352,-24.8514,-81.981,17.0451,81.9321,17.0451,81.9321,-30.0197,155.8895,-29.891,146.3383,-29.8753,149.6023,-1,-1,-1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
