,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,600107.XSHG,2009-04-23,145.0,160.1073,6.96,10.54,33.91,600107.XSHG,2.09,2.09,0.77,7.49,64.89,85.44,14.59,10.05,42.83,15.7,-4.16,104.63,0.21,,70.01,101.21,933.03,30.75,0.89,37.92,52.14,36.13,147.26,-50.65,249.54,-46.03,920.67,-1,-1,-1
0,600107.XSHG,2009-04-23,176.59,297.1695,8.41,12.83,41.3,600107.XSHG,0.5,0.5,0.22,2.92,30.72,96.38,3.62,2.65,20.08,10.06,1.93,95.91,0.06,,98.18,-24.03,-603.74,22.47,18.95,28.34,-19.46,23.12,-70.49,0.57,-68.6,37.09,-75.96,-1,-1,-1
0,600107.XSHG,2009-08-20,293.99,307.914,8.67,11.68,55.05,600107.XSHG,0.24,0.24,0.24,3.88,48.98,92.38,7.62,4.41,19.72,11.01,0.42,97.35,0.0,,118.2,25.5,380.26,30.93,-33.03,22.74,-16.28,52.17,40.97,94.33,11.31,17.1,-51.57,1,1,1
0,600107.XSHG,2009-10-28,256.13,271.4393,7.6,9.81,35.03,600107.XSHG,0.28,0.28,0.4,9.86,-0.66,91.86,8.67,5.72,23.9,10.68,-2.85,92.4,5.94,,128.31,95.87,683.63,4.04,29.46,-7.71,-33.84,51.45,47.24,105.24,68.0,41.28,18.92,-1,-1,-1
0,600107.XSHG,2010-04-16,398.73,434.3029,11.92,15.54,35.21,600107.XSHG,1.96,1.96,0.98,14.29,51.82,88.86,12.21,12.22,36.82,9.71,-1.75,79.42,7.58,,136.95,38.27,293.66,24.71,20.93,23.96,78.1,4.33,70.34,51.61,158.2,-3.75,595.33,-1,-1,-1
0,600107.XSHG,2010-04-30,379.26,389.0206,11.22,14.78,33.5,600107.XSHG,0.93,0.93,0.35,5.49,30.27,95.13,4.94,4.84,22.84,9.54,-0.4,88.49,1.21,,96.64,101.56,1834.63,6.76,1.84,3.43,4.85,45.74,-58.78,94.66,-59.68,94.57,-51.41,-1,-1,-1
0,600107.XSHG,2010-08-20,203.4,235.1165,6.73,8.26,18.41,600107.XSHG,1.19,1.19,0.5,11.13,36.28,89.98,9.82,8.83,25.62,11.47,-1.73,101.83,-1.96,,148.18,12.36,97.87,25.08,-21.55,20.53,-29.33,61.25,55.97,150.46,43.21,415.96,28.42,1,1,1
0,600107.XSHG,2010-10-30,205.06,305.1455,8.62,10.25,26.66,600107.XSHG,0.88,0.88,0.46,9.41,33.14,93.98,6.34,7.32,28.0,13.48,-0.72,60.7,3.22,,99.03,62.7,810.6,19.79,23.99,13.3,21.62,-12.41,-20.02,53.23,2.78,221.3,-25.95,1,1,1
0,600107.XSHG,2011-04-18,171.22,290.7669,8.2,9.34,21.47,600107.XSHG,0.32,0.32,0.48,9.63,61.49,86.06,13.97,7.11,46.25,6.85,-1.85,110.8,0.21,,196.97,-38.1,-201.67,12.53,13.6,-2.88,7.77,28.8,150.48,-34.53,10.31,-82.92,-63.03,1,1,1
0,600107.XSHG,2011-04-30,191.76,282.9863,9.12,10.46,24.05,600107.XSHG,0.77,0.77,0.23,4.18,30.24,95.06,5.41,3.59,25.64,7.82,-0.29,91.06,8.7,,128.59,98.8,1717.15,25.98,14.01,22.87,32.65,38.02,-55.83,-6.61,-42.49,-14.89,142.08,1,1,1
0,600107.XSHG,2011-08-26,360.18,345.2294,10.96,11.58,33.09,600107.XSHG,1.57,1.57,0.42,9.58,43.31,90.49,8.84,7.97,35.95,7.98,-2.91,107.74,-7.64,,109.45,95.0,830.68,33.03,-17.16,39.53,-19.75,19.71,35.28,20.01,84.02,36.71,106.27,-1,-1,-1
0,600107.XSHG,2011-10-28,185.76,202.4636,6.33,6.39,13.24,600107.XSHG,1.94,1.94,0.66,12.63,38.88,85.69,13.46,10.5,30.37,7.18,-4.07,105.53,-6.22,,120.18,6.06,35.23,26.33,17.74,35.03,17.7,168.41,79.32,81.25,55.24,129.94,24.55,-1,-1,-1
0,600107.XSHG,2012-04-26,108.24,155.2607,4.86,4.63,16.6,600107.XSHG,1.43,1.43,0.75,11.82,54.33,84.66,15.65,9.16,38.66,8.62,-2.94,93.14,1.85,,159.1,14.77,74.6,44.64,30.07,51.86,21.2,61.99,51.17,86.31,13.4,360.15,-26.01,-1,-1,-1
0,600107.XSHG,2012-04-26,135.02,108.3504,5.97,5.77,20.71,600107.XSHG,0.6,0.6,0.34,6.08,27.75,93.6,6.49,4.88,28.61,8.96,-4.18,96.55,1.33,,114.28,-9.77,-122.69,9.3,-13.85,2.21,-10.72,30.95,-64.29,48.74,-54.08,-18.33,-57.03,-1,-1,-1
0,600107.XSHG,2012-08-25,104.42,101.8779,5.57,4.8,82.68,600107.XSHG,1.29,1.29,0.47,8.16,46.78,89.63,11.05,6.71,38.57,5.72,-2.37,100.05,6.65,,97.29,58.75,465.69,38.86,5.25,37.17,7.7,73.67,79.41,16.91,44.65,-13.52,118.41,-1,-1,-1
0,600107.XSHG,2012-10-31,97.09,91.1335,4.92,3.98,26.1,600107.XSHG,0.86,0.86,0.59,15.85,31.76,89.32,18.64,11.56,32.68,10.26,-4.06,57.64,43.01,,105.22,-179.55,-1226.91,-13.17,-26.38,-23.82,-34.63,20.26,24.17,-4.42,26.92,-53.87,-33.56,1,1,1
0,600107.XSHG,2013-04-25,127.92,96.5704,5.17,4.35,35.92,600107.XSHG,0.32,0.32,0.17,2.82,62.15,96.53,3.93,2.25,49.45,13.48,-0.39,77.48,10.44,,235.98,159.73,3681.3401,-0.78,48.62,2.26,62.69,-75.07,-68.66,-75.59,-71.05,-76.63,-62.52,-1,-1,-1
0,600107.XSHG,2013-04-25,121.92,163.9069,4.92,4.14,34.24,600107.XSHG,0.37,0.36,0.04,0.72,36.58,97.99,2.15,0.61,33.75,9.07,-0.43,88.09,6.4,95.31,129.05,-26.36,-1115.9399,7.16,-6.95,13.38,-1.01,-64.43,-49.05,-86.61,-74.81,-35.25,19.05,-1,-1,-1
0,600107.XSHG,2013-08-20,147.43,137.3959,4.11,3.42,10.93,600107.XSHG,3.2,-0.94,0.72,15.12,49.45,100.56,-1.13,12.43,52.41,4.2,-1.78,-4.14,-4.18,-29.19,97.89,78.44,-11498.3896,-8.12,-9.76,-8.11,-12.71,-109.36,-147.23,70.28,1739.26,157.47,768.48,1,1,1
0,600107.XSHG,2013-10-31,102.7,163.9069,4.83,4.17,27.68,600107.XSHG,-1.59,-1.65,-0.01,-0.25,37.11,96.38,3.93,-0.19,33.18,17.28,-6.25,78.53,6.62,,140.73,-14.01,-293.61,0.03,-19.85,4.06,-25.97,-78.94,379.26,-101.65,-101.23,-290.54,-149.17,-1,1,1
0,600107.XSHG,2014-04-26,187.52,146.6171,4.31,3.73,31.78,600107.XSHG,0.21,-1.28,0.12,1.6,37.84,98.4,1.79,1.4,26.6,7.54,-2.1,41.32,4.96,-609.37,119.36,-16.44,-898.14,24.8,85.43,36.84,113.93,-43.03,-15.22,-22.32,1463.97,-32.86,113.21,-1,-1,-1
0,600107.XSHG,2014-04-26,171.3,179.2097,4.0,3.4,29.03,600107.XSHG,-1.51,-1.53,-0.32,-6.27,33.76,105.58,-4.91,-5.49,39.42,9.44,-3.32,117.13,-14.09,,104.2,9.5,-149.26,-11.58,-34.08,-8.83,-34.05,-301.47,-280.16,-895.86,-358.11,-509.27,-825.76,-1,-1,-1
0,600107.XSHG,2014-08-23,1137.05,168.4139,3.69,3.07,122.59,600107.XSHG,1.62,1.65,0.44,10.38,57.88,88.81,11.52,8.93,49.21,5.61,-4.8,98.07,2.9,101.44,153.55,-36.02,-276.74,-19.43,-17.76,-15.73,-19.32,923.66,293.09,-42.14,233.71,-49.08,208.06,-1,-1,-1
0,600107.XSHG,2014-10-31,-402.99,227.6364,5.05,4.35,-36.25,600107.XSHG,-1.18,-1.24,-0.03,-0.69,38.2,100.06,1.61,-0.57,39.11,10.1,-2.05,-2.36,71.55,,129.33,155.37,-233948.3125,0.93,0.41,10.23,-3.17,-58.57,-85.95,-203.0,-106.44,25.21,-172.23,-1,-1,-1
0,600107.XSHG,2015-04-28,-666.89,256.6307,5.72,4.9,232.92,600107.XSHG,-0.35,-2.48,0.3,4.36,55.76,106.06,5.11,3.69,34.9,12.79,-0.22,-101.99,187.99,,137.01,370.46,-5173.3398,-32.28,24.41,-34.59,26.95,92.69,294.28,78.06,901.55,-270.08,69.97,1,1,1
0,600107.XSHG,2015-04-28,-1031.6,-620.6847,8.92,7.58,360.3,600107.XSHG,-0.87,-0.87,-0.31,-2.76,41.23,102.59,-0.78,-2.76,26.47,11.07,4.99,332.76,-232.21,,105.38,11.73,-452.92,-2.38,-4.97,11.43,12.35,84.42,-114.56,50.93,-171.13,43.16,-142.56,1,1,1
0,600107.XSHG,2015-08-29,-1317.6899,-708.9406,10.06,9.87,-6.97,600107.XSHG,1.26,0.87,0.47,5.85,40.39,97.09,8.4,5.85,23.38,5.74,5.34,34.66,65.31,68.86,148.11,31.17,1069.63,-14.7,-28.14,-25.86,-28.14,-37.76,871.63,-44.09,252.35,-23.59,245.26,-1,1,1
0,600107.XSHG,2015-10-31,-833.87,-676.1461,9.59,9.74,-7.23,600107.XSHG,0.17,0.03,0.41,5.43,42.26,95.16,5.81,5.43,23.61,11.91,0.92,85.11,17.13,15.48,98.26,-27.35,-565.1,-22.66,-8.97,43.48,-8.97,179.0,-37.03,833.93,-15.51,114.5,-86.29,-1,1,1
0,600107.XSHG,2016-04-29,6905.4302,-1006.0205,14.25,15.3,-9.7,600107.XSHG,0.09,-1.11,-0.26,-2.44,56.48,106.19,-2.73,-2.44,17.37,16.95,1.86,247.03,-138.04,-1221.6899,76.26,-17.22,278.47,-13.17,39.67,-36.65,39.67,-146.39,-165.56,-157.48,-162.78,125.58,-47.04,-1,-1,-1
0,600107.XSHG,2016-04-29,6385.7002,2019.3949,13.18,14.15,-8.97,600107.XSHG,-0.85,-0.85,-0.35,-3.37,41.31,101.93,-1.42,-3.37,26.98,10.49,4.57,135.8,-36.01,,105.05,2.73,-141.62,-6.98,1.81,-6.98,1.81,-68.18,47.21,-13.75,-40.75,1.47,-1034.39,-1,-1,-1
0,600107.XSHG,2016-08-27,2054.8601,2094.7688,13.78,15.63,-334.3,600107.XSHG,-1.5492,-1.8939,-0.709,-11.7573,23.6672,119.4004,-14.5346,-11.7573,28.8521,10.0115,3.6724,133.5245,-33.4893,122.2532,141.8626,15.7982,-81.4324,-24.7368,-41.8579,-24.7368,-41.8579,-230.1628,-497.1938,-251.2593,-102.5939,-221.846,-79.6348,-1,-1,-1
0,600107.XSHG,2016-10-31,-621.01,2009.9731,13.42,15.87,-72.48,600107.XSHG,0.3705,0.1697,0.255,3.6136,41.455,103.3283,4.3497,3.6136,27.7724,11.8643,4.4635,-71.9426,165.9632,45.8002,145.7396,68.0751,-2045.3195,-2.5611,17.8511,-2.5611,17.8511,-27.0966,135.2691,-35.1562,136.222,111.3178,123.7737,-1,-1,-1
0,600107.XSHG,2017-04-28,-667.12,1980.661,13.07,15.59,-183.12,600107.XSHG,2.9257,2.2846,1.2423,11.7393,59.4805,99.1397,11.0325,11.7393,20.7643,19.3829,2.5627,7.0866,83.7905,78.0888,79.4489,28.0234,3257.3528,0.9626,44.7223,0.9626,44.7223,508.1548,267.0677,585.6084,370.1447,3104.2117,702.9811,1,1,1
0,600107.XSHG,2017-04-28,-484.69,1426.8716,9.49,11.33,-133.04,600107.XSHG,-0.9127,-0.9424,-0.4459,-3.9485,39.9669,106.4132,-3.8873,-3.9485,30.5932,11.4736,3.6694,173.7716,-68.442,103.2608,119.4139,13.2597,-206.7552,0.1298,0.9727,0.1298,0.9727,-175.0637,-135.5777,-17.1721,-133.9621,-10.0094,-132.0802,1,1,1
,code,pubDate,pe_ratio,pe_ratio_lyr,pb_ratio,ps_ratio,pcf_ratio,code.1,roe,inc_return,roa,net_profit_margin,gross_profit_margin,expense_to_total_revenue,operation_profit_to_total_revenue,net_profit_to_total_revenue,operating_expense_to_total_revenue,ga_expense_to_total_revenue,financing_expense_to_total_revenue,operating_profit_to_profit,invesment_profit_to_profit,adjusted_profit_to_profit,goods_sale_and_service_to_revenue,ocf_to_revenue,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_total_revenue_annual,inc_revenue_year_on_year,inc_revenue_annual,inc_operation_profit_year_on_year,inc_operation_profit_annual,inc_net_profit_year_on_year,inc_net_profit_annual,inc_net_profit_to_shareholders_year_on_year,inc_net_profit_to_shareholders_annual,label_30,label_60,label_90
0,600108.XSHG,2006-04-28,-51.34,160.144,1.06,3.95,-62.96,600108.XSHG,0.41,0.41,0.23,3.88,17.49,94.93,5.01,3.88,2.14,6.05,4.04,100.48,-1.36,,85.15,9.11,179.6,73.21,-32.48,73.21,-32.48,-42.91,204.32,-36.41,752.9,-42.66,216.45,1,1,1
0,600108.XSHG,2006-08-25,304.97,304.9733,2.03,3.52,-22.14,600108.XSHG,0.18,0.18,0.13,2.14,13.38,98.01,2.9,2.14,2.07,5.91,3.15,95.84,43.81,,123.32,4.46,224.14,-29.72,1.13,-29.72,1.13,120.74,-41.42,6.19,-44.23,42.88,-56.38,-1,-1,-1
0,600108.XSHG,2006-10-28,281.72,281.7242,1.88,3.25,-20.45,600108.XSHG,0.37,0.37,0.19,2.42,11.1,98.4,1.93,2.42,1.42,2.48,5.32,113.93,24.12,,81.16,4.74,296.83,-2.53,26.05,-2.53,26.05,-46.91,-15.97,141.96,42.8,108.98,104.19,-1,-1,-1
0,600108.XSHG,2007-04-28,287.19,287.1946,1.91,3.32,-20.85,600108.XSHG,0.15,0.15,0.13,1.09,16.52,98.47,1.59,1.09,3.0,9.16,2.49,130.29,5.32,,91.91,12.2,798.46,39.12,61.63,39.12,61.63,168.3,32.99,476.45,-27.61,143.23,-58.32,1,1,1
0,600108.XSHG,2007-04-28,720.72,513.9301,4.8,8.32,-52.32,600108.XSHG,0.39,0.39,0.19,3.18,19.06,95.11,4.93,3.18,2.4,5.17,6.42,158.29,1.39,,99.2,3.79,77.56,5.94,-48.58,5.94,-48.58,4.31,59.33,-13.12,50.67,-3.62,159.62,1,1,1
0,600108.XSHG,2007-08-30,556.48,653.3836,6.02,9.41,745.31,600108.XSHG,0.5,0.5,0.31,4.29,20.0,95.66,4.43,4.29,2.43,7.5,5.23,89.77,1.95,,105.05,9.47,218.18,25.89,20.18,25.89,20.18,92.53,8.13,152.36,62.01,182.8,27.99,-1,-1,-1
0,600108.XSHG,2007-10-26,587.36,896.2082,8.22,12.31,235.92,600108.XSHG,0.54,0.54,0.27,4.1,15.05,96.39,3.75,4.1,2.19,6.44,2.63,82.28,3.27,,107.84,13.42,372.18,-8.7,-8.58,-8.7,-8.58,77.12,-22.69,54.51,-12.56,49.83,8.18,1,1,1
0,600108.XSHG,2008-04-25,461.09,793.8123,7.24,11.12,214.41,600108.XSHG,2.22,2.22,1.1,7.3,19.05,95.59,4.59,7.3,2.51,2.65,5.7,62.83,2.63,,108.54,-0.24,-5.51,27.14,125.07,27.14,125.07,267.19,175.71,754.63,300.41,1376.41,310.71,1,1,1
0,600108.XSHG,2008-04-25,394.82,170.9791,6.09,9.52,183.59,600108.XSHG,0.55,0.55,0.33,3.7,14.46,96.29,3.66,3.7,2.18,4.91,3.47,98.72,-1.44,,98.44,-9.36,-252.38,47.05,-40.53,47.05,-40.53,9.08,-52.67,70.9,-69.87,44.52,-74.59,1,1,1
0,600108.XSHG,2008-08-23,105.84,110.8788,3.93,5.19,99.37,600108.XSHG,0.53,0.53,0.34,4.27,16.67,95.65,4.22,4.27,2.7,5.05,4.18,103.67,-3.21,,114.17,28.82,662.15,8.97,-10.94,8.97,-10.94,3.66,2.75,8.55,2.91,9.07,-3.41,-1,-1,-1
0,600108.XSHG,2008-10-28,77.06,81.6873,2.9,3.76,187.67,600108.XSHG,0.58,0.58,0.33,3.75,15.01,96.19,3.79,3.75,2.47,3.71,4.91,101.83,-0.65,,101.48,0.16,4.29,29.61,8.73,29.61,8.73,30.99,-2.31,18.33,-4.69,10.21,9.32,1,1,1
0,600108.XSHG,2009-02-28,69.59,74.8187,2.57,3.27,71.43,600108.XSHG,2.43,2.43,0.46,3.73,10.44,104.45,-4.27,3.73,3.04,4.43,4.24,-132.31,5.4,,103.05,7.76,-174.56,-18.75,41.09,-18.75,41.09,-175.45,-258.81,-58.44,40.62,13.91,324.5,-1,-1,-1
0,600108.XSHG,2009-04-27,101.53,101.5271,4.02,5.53,57634.8008,600108.XSHG,0.48,0.48,0.25,3.33,14.62,96.27,3.77,3.33,1.75,4.81,4.27,111.28,1.23,,98.89,2.62,70.26,-18.1,-40.06,-18.1,-40.06,-15.58,152.96,-26.37,-46.61,-9.05,-79.71,-1,-1,-1
0,600108.XSHG,2009-08-31,107.05,105.7574,4.18,6.02,1302.38,600108.XSHG,0.35,0.35,0.11,1.77,15.41,99.92,0.14,1.77,2.45,7.7,4.54,4.39,3.13,,113.47,-11.79,-14154.8496,-26.01,-19.54,-26.01,-19.54,-97.5,-96.95,-69.28,-57.08,-30.53,-26.22,-1,-1,-1
0,600108.XSHG,2009-10-31,99.44,94.3356,3.7,5.7,-202.77,600108.XSHG,0.64,0.64,0.33,3.84,13.9,96.24,3.76,3.84,1.02,4.92,4.07,97.79,-0.06,,96.87,-10.92,-290.39,-1.19,45.2,-1.19,45.2,-2.02,3724.8601,1.42,214.71,14.97,80.92,1,1,1
0,600108.XSHG,2010-04-30,151.69,147.0933,3.83,8.91,635.05,600108.XSHG,4.64,4.64,2.38,14.15,23.49,89.17,10.68,14.15,1.67,9.45,-0.16,73.0,-1.02,,81.85,26.91,248.48,-7.84,141.03,-7.84,141.03,60.81,584.9,-2.28,787.01,-19.33,810.41,1,1,1
0,600108.XSHG,2010-04-30,163.52,85.9334,4.16,9.61,684.58,600108.XSHG,0.85,0.85,0.45,6.82,16.9,93.32,6.68,6.82,1.46,5.84,2.85,98.08,-0.12,,99.03,4.07,60.88,7.09,-52.7,7.09,-52.7,8.38,-70.43,17.08,-77.22,16.67,-77.93,1,1,1
0,600108.XSHG,2010-08-31,58.76,60.2362,2.98,5.32,113.87,600108.XSHG,0.48,0.48,0.19,3.43,16.41,96.3,3.45,3.43,0.77,7.57,4.5,105.02,-7.03,,56.59,-22.23,-600.81,-3.72,-19.15,-3.72,-19.15,-56.2,-58.19,-62.32,-59.35,-52.56,-43.55,-1,-1,-1
0,600108.XSHG,2010-10-29,73.99,67.6967,3.36,6.02,97.71,600108.XSHG,0.28,0.28,0.14,2.63,18.13,97.57,2.48,2.63,1.78,8.74,5.02,94.48,1.84,,110.54,-2.87,-118.31,-24.94,-3.36,-24.94,-3.36,-60.64,-30.68,-58.87,-25.91,-56.17,-43.06,1,1,1
0,600108.XSHG,2011-04-28,107.91,90.907,4.36,8.59,-171.73,600108.XSHG,3.37,3.37,1.93,15.38,19.59,94.7,11.87,15.38,2.53,9.76,1.32,33.82,41.96,,127.09,18.72,353.32,16.3,128.05,16.3,128.05,86.45,993.1,46.56,1234.92,37.76,1141.25,1,1,1
0,600108.XSHG,2011-04-28,109.88,89.4272,4.38,8.75,-174.86,600108.XSHG,1.13,1.13,0.69,11.41,20.51,89.06,11.37,11.41,0.93,5.89,2.65,95.82,3.81,,108.12,-14.45,-132.15,-18.42,-54.22,-18.42,-54.22,38.96,-56.13,36.63,-66.02,35.06,-66.15,1,1,1
0,600108.XSHG,2011-08-15,76.46,81.0184,3.89,7.8,325.4,600108.XSHG,1.91,1.91,1.22,17.63,31.06,83.68,15.77,17.63,0.96,9.21,4.67,91.44,-3.07,,110.27,27.43,168.11,12.62,11.61,12.62,11.61,414.48,54.78,479.26,72.34,306.48,69.89,-1,-1,-1
0,600108.XSHG,2011-10-31,51.65,69.9401,3.4,6.58,137.17,600108.XSHG,-0.31,-0.31,-0.17,-1.96,27.06,84.04,15.96,-1.96,1.52,6.45,3.06,-205.52,0.0,,84.69,-7.59,-47.56,50.62,29.25,50.62,29.25,870.5,30.77,-212.59,-114.4,-213.85,-115.95,-1,-1,-1
0,600108.XSHG,2012-04-28,52.87,65.402,3.17,5.63,57.35,600108.XSHG,1.43,1.43,0.97,7.95,25.46,89.74,10.29,7.95,1.21,9.19,3.11,85.06,0.23,,120.41,8.72,84.92,-7.2,40.51,-7.2,40.51,-19.54,-9.38,-52.03,668.81,-56.91,569.81,-1,-1,-1
0,600108.XSHG,2012-04-28,58.8,85.5098,3.52,6.26,63.79,600108.XSHG,1.8,1.8,1.11,12.09,20.71,88.29,11.71,12.09,1.29,4.84,2.85,96.86,0.0,,88.89,0.88,7.55,55.02,-23.52,55.02,-23.52,59.6,-12.98,64.16,16.29,65.32,29.87,-1,-1,-1
0,600108.XSHG,2012-08-24,73.69,86.6994,3.41,5.94,-186.86,600108.XSHG,1.87,1.87,1.28,17.67,31.51,82.18,17.79,17.67,1.2,8.21,4.09,99.25,-0.15,,95.07,12.95,72.65,24.59,-10.3,24.59,-10.3,40.56,36.32,24.89,31.11,23.38,26.79,-1,1,1
0,600108.XSHG,2012-10-31,71.92,92.3269,2.55,6.06,10.08,600108.XSHG,5.58,5.58,3.75,26.97,22.59,85.5,14.5,26.97,1.29,4.95,1.8,53.45,-0.02,,96.33,4.18,28.85,86.97,93.95,86.97,93.95,69.84,58.01,2667.8301,196.09,2461.6001,205.27,1,1,1
0,600108.XSHG,2013-04-12,38.92,120.1129,3.08,6.59,14.99,600108.XSHG,4.26,4.26,2.88,20.0,28.0,80.36,19.59,20.0,1.17,6.0,0.36,97.59,-0.27,,111.23,41.51,211.34,42.84,7.35,42.84,7.35,171.86,45.05,259.43,-20.38,291.93,-22.03,1,1,1
0,600108.XSHG,2013-04-26,36.3,27.3884,2.88,6.15,13.98,600108.XSHG,1.44,1.29,1.03,13.5,20.83,87.78,12.22,13.5,1.4,5.25,1.92,89.67,0.0,89.48,93.54,11.63,95.19,14.71,-38.58,14.71,-38.58,19.68,-61.69,28.11,-58.55,26.33,-58.14,1,1,1
0,600108.XSHG,2013-08-29,27.25,28.0334,2.9,5.5,19.6,600108.XSHG,1.55,1.51,1.11,17.76,30.93,82.77,17.6,17.76,1.49,9.63,2.38,95.28,2.08,97.76,114.54,16.93,98.25,3.96,-18.7,3.96,-18.7,2.86,17.16,4.49,6.94,7.26,7.66,1,1,1
0,600108.XSHG,2013-10-31,38.37,39.8573,4.0,7.78,-24.11,600108.XSHG,2.5,2.45,1.79,15.26,21.66,85.08,14.97,15.26,1.02,4.41,1.26,97.67,0.29,98.23,96.99,7.99,53.54,2.02,90.32,2.02,90.32,5.33,61.8,-42.3,63.51,-42.48,63.69,-1,-1,-1
0,600108.XSHG,2014-04-25,40.18,34.5258,3.35,6.7,-25.8,600108.XSHG,3.13,2.06,2.2,18.13,25.16,87.43,12.68,18.13,1.73,7.03,2.04,70.29,0.61,65.88,112.41,25.85,205.64,0.25,5.49,0.25,5.49,-35.11,-10.64,-9.16,25.34,-5.78,27.72,-1,-1,-1
0,600108.XSHG,2014-04-25,34.88,35.6695,3.11,5.81,-22.39,600108.XSHG,1.19,1.16,0.82,10.92,20.8,89.24,10.89,10.92,1.42,7.18,1.38,95.34,1.22,97.01,87.6,26.7,248.21,-0.55,-35.39,-0.55,-35.39,-7.5,-44.48,-16.19,-61.07,-15.31,-61.69,-1,-1,-1
0,600108.XSHG,2014-08-28,29.04,28.3002,2.45,4.61,-63.23,600108.XSHG,1.31,1.18,0.85,16.79,34.77,84.56,16.48,16.79,1.83,13.3,3.38,90.71,6.1,90.47,117.67,-0.27,-1.73,-12.15,-28.12,-12.15,-28.12,-13.42,8.73,-12.69,10.53,-12.7,10.08,1,1,1
0,600108.XSHG,2014-10-31,45.33,43.1412,3.65,7.18,17.12,600108.XSHG,1.48,1.26,0.99,11.55,21.57,90.18,10.09,11.55,1.25,6.22,3.83,86.36,2.39,84.93,83.97,-6.23,-63.44,-22.76,65.37,-22.76,65.37,-45.44,1.27,-39.46,13.71,-39.12,14.5,1,1,1
0,600108.XSHG,2015-04-24,57.1,47.7982,3.86,8.61,-280.75,600108.XSHG,0.53,0.42,0.4,3.52,17.96,96.61,3.6,3.52,2.33,7.53,3.44,94.82,6.07,78.61,113.12,5.22,154.09,,37.97,,37.97,,-50.74,,-57.89,,-63.1,-1,-1,-1
0,600108.XSHG,2015-04-24,62.48,96.5294,4.21,9.42,-307.21,600108.XSHG,0.61,0.57,0.39,6.81,23.15,93.68,7.04,6.81,1.95,8.41,6.37,83.54,9.57,92.4,86.25,4.77,75.47,-12.35,-46.56,-12.35,-46.56,-43.32,4.5,-45.35,3.27,-46.15,15.8,-1,-1,-1
0,600108.XSHG,2015-08-28,111.27,97.8517,4.28,9.24,1657.23,600108.XSHG,1.23,-0.33,0.78,12.7,19.57,100.87,13.7,12.7,2.72,12.02,4.8,-6.04,101.63,-26.61,117.23,29.05,-3352.78,29.27,6.02,29.27,6.02,7.51,106.23,-2.22,97.76,-2.13,100.05,1,1,1
0,600108.XSHG,2015-10-29,77.98,68.0995,2.98,6.14,-26.87,600108.XSHG,0.42,0.24,0.27,3.68,22.1,96.17,3.13,3.68,2.75,10.79,4.21,100.63,-18.41,57.49,90.99,-13.14,-343.28,-7.23,18.67,-7.23,18.67,-71.24,-72.91,-70.42,-65.6,-70.79,-65.82,-1,-1,-1
0,600108.XSHG,2016-04-28,108.31,69.3274,3.08,6.36,44.73,600108.XSHG,0.34,0.69,0.2,1.99,25.67,97.15,5.35,1.99,2.69,8.32,3.34,148.79,130.05,200.8,71.39,-3.54,-123.93,-6.7,38.77,-6.7,38.77,38.44,137.15,-47.33,-25.03,-35.35,-18.34,-1,-1,-1
0,600108.XSHG,2016-04-28,82.48,88.4194,2.35,4.85,34.06,600108.XSHG,0.29,0.41,0.19,3.57,23.74,94.7,3.26,3.57,2.31,10.98,6.21,138.63,-53.3,143.86,95.79,8.33,157.04,-7.82,-47.2,-7.82,-47.2,-57.3,-67.77,-51.71,-5.32,-53.53,-16.77,-1,-1,-1
0,600108.XSHG,2016-08-26,91.41,79.878,2.1,4.56,-144.24,600108.XSHG,0.5615,0.325,0.3184,3.885,15.852,97.7132,2.1955,3.885,1.458,8.2851,4.4133,56.0792,-2.2396,57.8717,66.9066,0.9068,39.6511,35.4051,55.7309,35.4051,55.7309,-78.3067,4.7732,-58.5843,69.6063,-54.6882,95.0841,-1,-1,-1
0,600108.XSHG,2016-10-28,134.82,83.0415,2.18,4.41,-258.12,600108.XSHG,0.3113,0.1892,0.2343,3.9513,23.309,97.1667,2.8331,3.9513,2.3241,12.6338,5.5661,69.2365,-0.0038,60.7774,105.4931,-5.9231,-209.0561,-17.382,-27.5952,-17.382,-27.5952,-25.174,-6.5681,-11.3393,-26.3584,-26.559,-44.6062,-1,-1,-1
